SED_NAME16	CoupleFamily	HasChild	HasChildUnder15	MortgageRepayment.min	families_in_occupied_private_dwellings_being_purchased
Bega	1	1	0	16800	61
Bega	1	1	0	19200	84
Bega	1	1	0	21600	52
Bega	1	1	0	24000	64
Bega	1	1	0	26400	19
Bega	1	1	0	28800	13
Bega	1	1	0	31200	40
Bega	1	1	0	36000	41
Bega	1	1	0	48000	13
Bega	1	1	0	60000	15
Bega	1	1	1	0	26
Bega	1	1	1	1800	14
Bega	1	1	1	3600	32
Bega	1	1	1	5400	36
Bega	1	1	1	7200	75
Bega	1	1	1	9600	119
Bega	1	1	1	12000	168
Bega	1	1	1	14400	239
Bega	1	1	1	16800	258
Bega	1	1	1	19200	246
Bega	1	1	1	21600	166
Bega	1	1	1	24000	226
Bega	1	1	1	26400	100
Bega	1	1	1	28800	56
Bega	1	1	1	31200	111
Bega	1	1	1	36000	105
Bega	1	1	1	48000	30
Bega	1	1	1	60000	17
Blacktown		1	1	0	6
Blacktown		1	1	3600	4
Blacktown		1	1	9600	3
Blacktown		1	1	16800	5
Blacktown		1	1	19200	11
Blacktown		1	1	21600	3
Blacktown		1	1	24000	18
Blacktown		1	1	26400	3
Blacktown		1	1	31200	17
Blacktown		1	1	36000	7
Blacktown		1	1	48000	4
Blacktown	0	1	0	0	30
Blacktown	0	1	0	1800	9
Blacktown	0	1	0	3600	11
Blacktown	0	1	0	5400	14
Blacktown	0	1	0	7200	27
Blacktown	0	1	0	9600	36
Blacktown	0	1	0	12000	52
Blacktown	0	1	0	14400	52
Blacktown	0	1	0	16800	47
Blacktown	0	1	0	19200	64
Blacktown	0	1	0	21600	44
Blacktown	0	1	0	24000	76
Blacktown	0	1	0	26400	24
Blacktown	0	1	0	28800	11
Blacktown	0	1	0	31200	30
Blacktown	0	1	0	36000	25
Blacktown	0	1	0	48000	10
Blacktown	0	1	0	60000	11
Blacktown	0	1	1	0	14
Blacktown	0	1	1	1800	3
Blacktown	0	1	1	3600	3
Blacktown	0	1	1	5400	3
Blacktown	0	1	1	7200	6
Blacktown	0	1	1	9600	16
Blacktown	0	1	1	12000	20
Blacktown	0	1	1	14400	35
Blacktown	0	1	1	16800	42
Blacktown	0	1	1	19200	42
Blacktown	0	1	1	21600	38
Blacktown	0	1	1	24000	50
Blacktown	0	1	1	26400	22
Blacktown	0	1	1	28800	14
Blacktown	0	1	1	31200	33
Blacktown	0	1	1	36000	30
Blacktown	0	1	1	48000	9
Blacktown	0	1	1	60000	4
Blacktown	1	0	0	0	79
Blacktown	1	0	0	1800	18
Blacktown	1	0	0	3600	31
Blacktown	1	0	0	5400	32
Blacktown	1	0	0	7200	48
Blacktown	1	0	0	9600	73
Blacktown	1	0	0	12000	84
Blacktown	1	0	0	14400	83
Blacktown	1	0	0	16800	103
Blacktown	1	0	0	19200	128
Blacktown	1	0	0	21600	141
Blacktown	1	0	0	24000	217
Blacktown	1	0	0	26400	128
Blacktown	1	0	0	28800	101
Blacktown	1	0	0	31200	219
Blacktown	1	0	0	36000	252
Blacktown	1	0	0	48000	63
Blacktown	1	0	0	60000	23
Blacktown	1	1	0	0	65
Blacktown	1	1	0	1800	18
Blacktown	1	1	0	3600	38
Blacktown	1	1	0	5400	32
Blacktown	1	1	0	7200	63
Blacktown	1	1	0	9600	78
Blacktown	1	1	0	12000	113
Blacktown	1	1	0	14400	136
Blacktown	1	1	0	16800	125
Blacktown	1	1	0	19200	169
Blacktown	1	1	0	21600	136
Blacktown	1	1	0	24000	239
Blacktown	1	1	0	26400	101
Blacktown	1	1	0	28800	75
Blacktown	1	1	0	31200	180
Blacktown	1	1	0	36000	232
Blacktown	1	1	0	48000	61
Blacktown	1	1	0	60000	28
Blacktown	1	1	1	0	99
Blacktown	1	1	1	1800	21
Blacktown	1	1	1	3600	31
Blacktown	1	1	1	5400	29
Blacktown	1	1	1	7200	48
Blacktown	1	1	1	9600	89
Blacktown	1	1	1	12000	147
Blacktown	1	1	1	14400	226
Blacktown	1	1	1	16800	280
Blacktown	1	1	1	19200	386
Blacktown	1	1	1	21600	331
Blacktown	1	1	1	24000	679
Blacktown	1	1	1	26400	354
Blacktown	1	1	1	28800	305
Blacktown	1	1	1	31200	518
Blacktown	1	1	1	36000	551
Blacktown	1	1	1	48000	122
Blacktown	1	1	1	60000	91
Blue Mountains		1	1	7200	3
Blue Mountains		1	1	9600	10
Blue Mountains		1	1	12000	3
Blue Mountains		1	1	14400	3
Blue Mountains		1	1	16800	4
Blue Mountains		1	1	19200	3
Blue Mountains		1	1	21600	4
Blue Mountains		1	1	24000	7
Blue Mountains		1	1	36000	3
Blue Mountains		1	1	48000	3
Blue Mountains	0	1	0	0	17
Blue Mountains	0	1	0	1800	10
Blue Mountains	0	1	0	3600	30
Blue Mountains	0	1	0	5400	17
Blue Mountains	0	1	0	7200	22
Blue Mountains	0	1	0	9600	38
Blue Mountains	0	1	0	12000	48
Blue Mountains	0	1	0	14400	71
Blue Mountains	0	1	0	16800	38
Blue Mountains	0	1	0	19200	49
Blue Mountains	0	1	0	21600	39
Blue Mountains	0	1	0	24000	55
Blue Mountains	0	1	0	26400	20
Blue Mountains	0	1	0	28800	17
Blue Mountains	0	1	0	31200	28
Blue Mountains	0	1	0	36000	24
Blue Mountains	0	1	0	48000	3
Blue Mountains	0	1	0	60000	3
Blue Mountains	0	1	1	0	14
Blue Mountains	0	1	1	1800	7
Blue Mountains	0	1	1	3600	3
Blue Mountains	0	1	1	5400	6
Blue Mountains	0	1	1	7200	19
Blue Mountains	0	1	1	9600	32
Blue Mountains	0	1	1	12000	46
Blue Mountains	0	1	1	14400	60
Blue Mountains	0	1	1	16800	50
Blue Mountains	0	1	1	19200	76
Blue Mountains	0	1	1	21600	49
Blue Mountains	0	1	1	24000	64
Blue Mountains	0	1	1	26400	19
Blue Mountains	0	1	1	28800	13
Blue Mountains	0	1	1	31200	32
Blue Mountains	0	1	1	36000	29
Blue Mountains	0	1	1	48000	3
Blue Mountains	0	1	1	60000	3
Blue Mountains	1	0	0	0	119
Blue Mountains	1	0	0	1800	28
Blue Mountains	1	0	0	3600	67
Blue Mountains	1	0	0	5400	77
Blue Mountains	1	0	0	7200	101
Blue Mountains	1	0	0	9600	114
Blue Mountains	1	0	0	12000	129
Blue Mountains	1	0	0	14400	171
Blue Mountains	1	0	0	16800	160
Blue Mountains	1	0	0	19200	205
Blue Mountains	1	0	0	21600	169
Blue Mountains	1	0	0	24000	302
Blue Mountains	1	0	0	26400	123
Blue Mountains	1	0	0	28800	103
Blue Mountains	1	0	0	31200	222
Blue Mountains	1	0	0	36000	229
Blue Mountains	1	0	0	48000	63
Blue Mountains	1	0	0	60000	46
Blue Mountains	1	1	0	0	50
Blue Mountains	1	1	0	1800	20
Blue Mountains	1	1	0	3600	42
Blue Mountains	1	1	0	5400	26
Blue Mountains	1	1	0	7200	66
Blue Mountains	1	1	0	9600	72
Blue Mountains	1	1	0	12000	111
Blue Mountains	1	1	0	14400	111
Blue Mountains	1	1	0	16800	95
Blue Mountains	1	1	0	19200	141
Blue Mountains	1	1	0	21600	80
Blue Mountains	1	1	0	24000	173
Blue Mountains	1	1	0	26400	50
Blue Mountains	1	1	0	28800	48
Blue Mountains	1	1	0	31200	124
Blue Mountains	1	1	0	36000	142
Blue Mountains	1	1	0	48000	43
Blue Mountains	1	1	0	60000	15
Blue Mountains	1	1	1	0	59
Blue Mountains	1	1	1	1800	19
Blue Mountains	1	1	1	3600	32
Blue Mountains	1	1	1	5400	34
Blue Mountains	1	1	1	7200	55
Blue Mountains	1	1	1	9600	90
Blue Mountains	1	1	1	12000	160
Blue Mountains	1	1	1	14400	222
Blue Mountains	1	1	1	16800	293
Blue Mountains	1	1	1	19200	406
Blue Mountains	1	1	1	21600	369
Blue Mountains	1	1	1	24000	585
Blue Mountains	1	1	1	26400	273
Blue Mountains	1	1	1	28800	193
Blue Mountains	1	1	1	31200	445
Blue Mountains	1	1	1	36000	423
Blue Mountains	1	1	1	48000	139
Blue Mountains	1	1	1	60000	55
Cabramatta		1	1	0	6
Cabramatta		1	1	3600	3
Cabramatta		1	1	5400	3
Cabramatta		1	1	7200	4
Cabramatta		1	1	9600	5
Cabramatta		1	1	12000	9
Cabramatta		1	1	14400	4
Cabramatta		1	1	16800	9
Cabramatta		1	1	19200	12
Cabramatta		1	1	24000	17
Cabramatta		1	1	26400	3
Cabramatta		1	1	28800	3
Cabramatta		1	1	31200	3
Cabramatta		1	1	36000	6
Cabramatta		1	1	48000	6
Cabramatta	0	1	0	0	46
Cabramatta	0	1	0	1800	12
Cabramatta	0	1	0	3600	25
Cabramatta	0	1	0	5400	19
Cabramatta	0	1	0	7200	36
Cabramatta	0	1	0	9600	56
Cabramatta	0	1	0	12000	66
Cabramatta	0	1	0	14400	70
Cabramatta	0	1	0	16800	49
Cabramatta	0	1	0	19200	59
Cabramatta	0	1	0	21600	41
Cabramatta	0	1	0	24000	107
Cabramatta	0	1	0	26400	33
Cabramatta	0	1	0	28800	21
Cabramatta	0	1	0	31200	52
Cabramatta	0	1	0	36000	55
Cabramatta	0	1	0	48000	8
Cabramatta	0	1	0	60000	4
Cabramatta	0	1	1	0	36
Cabramatta	0	1	1	1800	9
Cabramatta	0	1	1	3600	15
Cabramatta	0	1	1	5400	15
Cabramatta	0	1	1	7200	19
Cabramatta	0	1	1	9600	45
Cabramatta	0	1	1	12000	39
Cabramatta	0	1	1	14400	58
Cabramatta	0	1	1	16800	69
Cabramatta	0	1	1	19200	74
Cabramatta	0	1	1	21600	40
Cabramatta	0	1	1	24000	100
Cabramatta	0	1	1	26400	17
Cabramatta	0	1	1	28800	14
Cabramatta	0	1	1	31200	53
Cabramatta	0	1	1	36000	68
Cabramatta	0	1	1	48000	15
Cabramatta	0	1	1	60000	6
Cabramatta	1	0	0	0	74
Cabramatta	1	0	0	1800	16
Cabramatta	1	0	0	3600	45
Cabramatta	1	0	0	5400	22
Cabramatta	1	0	0	7200	43
Cabramatta	1	0	0	9600	60
Cabramatta	1	0	0	12000	64
Cabramatta	1	0	0	14400	94
Cabramatta	1	0	0	16800	78
Cabramatta	1	0	0	19200	100
Cabramatta	1	0	0	21600	38
Cabramatta	1	0	0	24000	173
Cabramatta	1	0	0	26400	40
Cabramatta	1	0	0	28800	43
Cabramatta	1	0	0	31200	78
Cabramatta	1	0	0	36000	104
Cabramatta	1	0	0	48000	34
Cabramatta	1	0	0	60000	16
Cabramatta	1	1	0	0	99
Cabramatta	1	1	0	1800	17
Cabramatta	1	1	0	3600	45
Cabramatta	1	1	0	5400	48
Cabramatta	1	1	0	7200	76
Cabramatta	1	1	0	9600	98
Cabramatta	1	1	0	12000	125
Cabramatta	1	1	0	14400	135
Cabramatta	1	1	0	16800	102
Cabramatta	1	1	0	19200	144
Cabramatta	1	1	0	21600	82
Cabramatta	1	1	0	24000	238
Cabramatta	1	1	0	26400	63
Cabramatta	1	1	0	28800	42
Cabramatta	1	1	0	31200	119
Cabramatta	1	1	0	36000	140
Cabramatta	1	1	0	48000	44
Cabramatta	1	1	0	60000	29
Cabramatta	1	1	1	0	122
Cabramatta	1	1	1	1800	16
Cabramatta	1	1	1	3600	50
Cabramatta	1	1	1	5400	25
Cabramatta	1	1	1	7200	61
Cabramatta	1	1	1	9600	106
Cabramatta	1	1	1	12000	152
Cabramatta	1	1	1	14400	168
Cabramatta	1	1	1	16800	179
Cabramatta	1	1	1	19200	213
Cabramatta	1	1	1	21600	162
Cabramatta	1	1	1	24000	403
Cabramatta	1	1	1	26400	127
Cabramatta	1	1	1	28800	109
Cabramatta	1	1	1	31200	270
Cabramatta	1	1	1	36000	302
Cabramatta	1	1	1	48000	97
Cabramatta	1	1	1	60000	54
Camden		1	1	0	3
Camden		1	1	12000	3
Camden		1	1	14400	4
Camden		1	1	16800	3
Camden		1	1	19200	5
Camden		1	1	21600	6
Camden		1	1	24000	12
Camden		1	1	26400	4
Camden		1	1	28800	4
Camden		1	1	31200	6
Camden		1	1	36000	11
Camden		1	1	48000	3
Camden	0	1	0	0	25
Camden	0	1	0	1800	7
Camden	0	1	0	3600	10
Camden	0	1	0	5400	10
Camden	0	1	0	7200	20
Camden	0	1	0	9600	28
Camden	0	1	0	12000	38
Camden	0	1	0	14400	45
Camden	0	1	0	16800	32
Camden	0	1	0	19200	53
Camden	0	1	0	21600	35
Camden	0	1	0	24000	73
Camden	0	1	0	26400	26
Camden	0	1	0	28800	10
Camden	0	1	0	31200	49
Camden	0	1	0	36000	36
Camden	0	1	0	48000	10
Camden	0	1	0	60000	8
Camden	0	1	1	0	14
Camden	0	1	1	1800	7
Camden	0	1	1	3600	4
Camden	0	1	1	7200	7
Camden	0	1	1	9600	29
Camden	0	1	1	12000	31
Camden	0	1	1	14400	33
Camden	0	1	1	16800	28
Camden	0	1	1	19200	72
Camden	0	1	1	21600	47
Camden	0	1	1	24000	83
Camden	0	1	1	26400	33
Camden	0	1	1	28800	20
Camden	0	1	1	31200	81
Camden	0	1	1	36000	68
Camden	0	1	1	48000	12
Camden	0	1	1	60000	11
Camden	1	0	0	0	90
Camden	1	0	0	1800	30
Camden	1	0	0	3600	29
Camden	1	0	0	5400	34
Camden	1	0	0	7200	46
Camden	1	0	0	9600	74
Camden	1	0	0	12000	88
Camden	1	0	0	14400	111
Camden	1	0	0	16800	118
Camden	1	0	0	19200	183
Camden	1	0	0	21600	160
Camden	1	0	0	24000	320
Camden	1	0	0	26400	201
Camden	1	0	0	28800	184
Camden	1	0	0	31200	442
Camden	1	0	0	36000	510
Camden	1	0	0	48000	120
Camden	1	0	0	60000	81
Camden	1	1	0	0	64
Camden	1	1	0	1800	17
Camden	1	1	0	3600	36
Camden	1	1	0	5400	28
Camden	1	1	0	7200	44
Camden	1	1	0	9600	63
Camden	1	1	0	12000	102
Camden	1	1	0	14400	138
Camden	1	1	0	16800	113
Camden	1	1	0	19200	153
Camden	1	1	0	21600	118
Camden	1	1	0	24000	284
Camden	1	1	0	26400	108
Camden	1	1	0	28800	93
Camden	1	1	0	31200	234
Camden	1	1	0	36000	322
Camden	1	1	0	48000	115
Camden	1	1	0	60000	79
Camden	1	1	1	0	100
Camden	1	1	1	1800	20
Camden	1	1	1	3600	39
Camden	1	1	1	5400	34
Camden	1	1	1	7200	51
Camden	1	1	1	9600	102
Camden	1	1	1	12000	136
Camden	1	1	1	14400	218
Camden	1	1	1	16800	255
Camden	1	1	1	19200	405
Camden	1	1	1	21600	429
Camden	1	1	1	24000	857
Camden	1	1	1	26400	539
Camden	1	1	1	28800	432
Camden	1	1	1	31200	1091
Camden	1	1	1	36000	1219
Camden	1	1	1	48000	301
Camden	1	1	1	60000	171
Campbelltown		1	1	0	3
Campbelltown		1	1	9600	3
Campbelltown		1	1	14400	5
Campbelltown		1	1	16800	10
Campbelltown		1	1	19200	13
Campbelltown		1	1	21600	5
Campbelltown		1	1	24000	7
Campbelltown		1	1	26400	3
Campbelltown		1	1	31200	10
Campbelltown		1	1	36000	4
Campbelltown	0	1	0	0	31
Campbelltown	0	1	0	1800	12
Campbelltown	0	1	0	3600	12
Campbelltown	0	1	0	5400	20
Campbelltown	0	1	0	7200	26
Campbelltown	0	1	0	9600	45
Campbelltown	0	1	0	12000	58
Campbelltown	0	1	0	14400	74
Campbelltown	0	1	0	16800	66
Campbelltown	0	1	0	19200	67
Campbelltown	0	1	0	21600	59
Campbelltown	0	1	0	24000	81
Campbelltown	0	1	0	26400	25
Campbelltown	0	1	0	28800	6
Campbelltown	0	1	0	31200	22
Campbelltown	0	1	0	36000	30
Campbelltown	0	1	0	48000	6
Campbelltown	0	1	0	60000	4
Campbelltown	0	1	1	0	13
Campbelltown	0	1	1	3600	8
Campbelltown	0	1	1	5400	3
Campbelltown	0	1	1	7200	18
Campbelltown	0	1	1	9600	27
Campbelltown	0	1	1	12000	44
Campbelltown	0	1	1	14400	71
Campbelltown	0	1	1	16800	65
Campbelltown	0	1	1	19200	67
Campbelltown	0	1	1	21600	54
Campbelltown	0	1	1	24000	85
Campbelltown	0	1	1	26400	26
Campbelltown	0	1	1	28800	16
Campbelltown	0	1	1	31200	42
Campbelltown	0	1	1	36000	29
Campbelltown	0	1	1	48000	6
Campbelltown	0	1	1	60000	5
Campbelltown	1	0	0	0	73
Campbelltown	1	0	0	1800	17
Campbelltown	1	0	0	3600	40
Campbelltown	1	0	0	5400	43
Campbelltown	1	0	0	7200	69
Campbelltown	1	0	0	9600	95
Campbelltown	1	0	0	12000	111
Campbelltown	1	0	0	14400	153
Campbelltown	1	0	0	16800	147
Campbelltown	1	0	0	19200	193
Campbelltown	1	0	0	21600	166
Campbelltown	1	0	0	24000	234
Campbelltown	1	0	0	26400	111
Campbelltown	1	0	0	28800	91
Campbelltown	1	0	0	31200	179
Campbelltown	1	0	0	36000	140
Campbelltown	1	0	0	48000	53
Campbelltown	1	0	0	60000	22
Campbelltown	1	1	0	0	53
Campbelltown	1	1	0	1800	30
Campbelltown	1	1	0	3600	35
Campbelltown	1	1	0	5400	31
Campbelltown	1	1	0	7200	49
Campbelltown	1	1	0	9600	98
Campbelltown	1	1	0	12000	99
Campbelltown	1	1	0	14400	146
Campbelltown	1	1	0	16800	131
Campbelltown	1	1	0	19200	176
Campbelltown	1	1	0	21600	127
Campbelltown	1	1	0	24000	213
Campbelltown	1	1	0	26400	63
Campbelltown	1	1	0	28800	52
Campbelltown	1	1	0	31200	119
Campbelltown	1	1	0	36000	135
Campbelltown	1	1	0	48000	42
Campbelltown	1	1	0	60000	24
Campbelltown	1	1	1	0	52
Campbelltown	1	1	1	1800	6
Campbelltown	1	1	1	3600	27
Campbelltown	1	1	1	5400	13
Campbelltown	1	1	1	7200	42
Campbelltown	1	1	1	9600	90
Campbelltown	1	1	1	12000	136
Campbelltown	1	1	1	14400	252
Campbelltown	1	1	1	16800	283
Campbelltown	1	1	1	19200	403
Campbelltown	1	1	1	21600	354
Campbelltown	1	1	1	24000	482
Campbelltown	1	1	1	26400	247
Campbelltown	1	1	1	28800	143
Campbelltown	1	1	1	31200	312
Campbelltown	1	1	1	36000	305
Campbelltown	1	1	1	48000	64
Campbelltown	1	1	1	60000	49
Canterbury		1	1	0	3
Canterbury		1	1	3600	3
Canterbury		1	1	5400	3
Canterbury		1	1	7200	3
Canterbury		1	1	9600	9
Canterbury		1	1	12000	5
Canterbury		1	1	14400	7
Canterbury		1	1	16800	6
Canterbury		1	1	19200	5
Canterbury		1	1	21600	7
Canterbury		1	1	24000	7
Canterbury		1	1	26400	3
Canterbury		1	1	28800	5
Canterbury		1	1	31200	4
Canterbury		1	1	36000	8
Canterbury		1	1	48000	3
Canterbury	0	1	0	0	40
Canterbury	0	1	0	1800	5
Canterbury	0	1	0	3600	11
Canterbury	0	1	0	5400	14
Canterbury	0	1	0	7200	25
Canterbury	0	1	0	9600	36
Canterbury	0	1	0	12000	37
Canterbury	0	1	0	14400	40
Canterbury	0	1	0	16800	32
Canterbury	0	1	0	19200	45
Canterbury	0	1	0	21600	22
Canterbury	0	1	0	24000	64
Canterbury	0	1	0	26400	18
Canterbury	0	1	0	28800	18
Canterbury	0	1	0	31200	35
Canterbury	0	1	0	36000	58
Canterbury	0	1	0	48000	19
Canterbury	0	1	0	60000	8
Canterbury	0	1	1	0	19
Canterbury	0	1	1	1800	4
Canterbury	0	1	1	3600	3
Canterbury	0	1	1	5400	4
Canterbury	0	1	1	7200	11
Canterbury	0	1	1	9600	10
Canterbury	0	1	1	12000	18
Canterbury	0	1	1	14400	25
Canterbury	0	1	1	16800	37
Canterbury	0	1	1	19200	34
Canterbury	0	1	1	21600	25
Canterbury	0	1	1	24000	70
Canterbury	0	1	1	26400	14
Canterbury	0	1	1	28800	15
Canterbury	0	1	1	31200	31
Canterbury	0	1	1	36000	53
Canterbury	0	1	1	48000	23
Canterbury	0	1	1	60000	13
Canterbury	1	0	0	0	84
Canterbury	1	0	0	1800	6
Canterbury	1	0	0	3600	26
Canterbury	1	0	0	5400	26
Canterbury	1	0	0	7200	40
Canterbury	1	0	0	9600	64
Canterbury	1	0	0	12000	66
Canterbury	1	0	0	14400	94
Canterbury	1	0	0	16800	88
Canterbury	1	0	0	19200	97
Canterbury	1	0	0	21600	57
Canterbury	1	0	0	24000	160
Canterbury	1	0	0	26400	59
Canterbury	1	0	0	28800	73
Canterbury	1	0	0	31200	126
Canterbury	1	0	0	36000	256
Canterbury	1	0	0	48000	118
Canterbury	1	0	0	60000	85
Canterbury	1	1	0	0	95
Canterbury	1	1	0	1800	14
Canterbury	1	1	0	3600	35
Canterbury	1	1	0	5400	24
Canterbury	1	1	0	7200	47
Canterbury	1	1	0	9600	40
Canterbury	1	1	0	12000	72
Canterbury	1	1	0	14400	86
Canterbury	1	1	0	16800	101
Canterbury	1	1	0	19200	86
Canterbury	1	1	0	21600	60
Canterbury	1	1	0	24000	152
Canterbury	1	1	0	26400	50
Canterbury	1	1	0	28800	49
Canterbury	1	1	0	31200	105
Canterbury	1	1	0	36000	222
Canterbury	1	1	0	48000	85
Canterbury	1	1	0	60000	65
Canterbury	1	1	1	0	115
Canterbury	1	1	1	1800	23
Canterbury	1	1	1	3600	27
Canterbury	1	1	1	5400	22
Canterbury	1	1	1	7200	55
Canterbury	1	1	1	9600	61
Canterbury	1	1	1	12000	131
Canterbury	1	1	1	14400	134
Canterbury	1	1	1	16800	130
Canterbury	1	1	1	19200	187
Canterbury	1	1	1	21600	151
Canterbury	1	1	1	24000	371
Canterbury	1	1	1	26400	139
Canterbury	1	1	1	28800	142
Canterbury	1	1	1	31200	351
Canterbury	1	1	1	36000	635
Canterbury	1	1	1	48000	278
Canterbury	1	1	1	60000	187
Castle Hill		1	1	5400	3
Castle Hill		1	1	12000	3
Castle Hill		1	1	14400	3
Castle Hill		1	1	24000	3
Castle Hill		1	1	31200	3
Castle Hill		1	1	36000	6
Castle Hill		1	1	48000	7
Castle Hill		1	1	60000	4
Castle Hill	0	1	0	0	27
Castle Hill	0	1	0	1800	3
Castle Hill	0	1	0	3600	16
Castle Hill	0	1	0	5400	8
Castle Hill	0	1	0	7200	14
Castle Hill	0	1	0	9600	10
Castle Hill	0	1	0	12000	25
Castle Hill	0	1	0	14400	24
Castle Hill	0	1	0	16800	18
Castle Hill	0	1	0	19200	26
Castle Hill	0	1	0	21600	23
Castle Hill	0	1	0	24000	54
Castle Hill	0	1	0	26400	19
Castle Hill	0	1	0	28800	11
Castle Hill	0	1	0	31200	32
Castle Hill	0	1	0	36000	56
Castle Hill	0	1	0	48000	25
Castle Hill	0	1	0	60000	18
Castle Hill	0	1	1	0	10
Castle Hill	0	1	1	1800	4
Castle Hill	0	1	1	3600	4
Castle Hill	0	1	1	5400	4
Castle Hill	0	1	1	7200	4
Castle Hill	0	1	1	9600	10
Castle Hill	0	1	1	12000	16
Castle Hill	0	1	1	14400	26
Castle Hill	0	1	1	16800	14
Castle Hill	0	1	1	19200	28
Castle Hill	0	1	1	21600	17
Castle Hill	0	1	1	24000	38
Castle Hill	0	1	1	26400	8
Castle Hill	0	1	1	28800	21
Castle Hill	0	1	1	31200	32
Castle Hill	0	1	1	36000	75
Castle Hill	0	1	1	48000	32
Castle Hill	0	1	1	60000	29
Castle Hill	1	0	0	0	94
Castle Hill	1	0	0	1800	21
Castle Hill	1	0	0	3600	24
Castle Hill	1	0	0	5400	26
Castle Hill	1	0	0	7200	42
Castle Hill	1	0	0	9600	44
Castle Hill	1	0	0	12000	82
Castle Hill	1	0	0	14400	59
Castle Hill	1	0	0	16800	71
Castle Hill	1	0	0	19200	91
Castle Hill	1	0	0	21600	63
Castle Hill	1	0	0	24000	162
Castle Hill	1	0	0	26400	65
Castle Hill	1	0	0	28800	74
Castle Hill	1	0	0	31200	161
Castle Hill	1	0	0	36000	432
Castle Hill	1	0	0	48000	205
Castle Hill	1	0	0	60000	140
Castle Hill	1	1	0	0	128
Castle Hill	1	1	0	1800	23
Castle Hill	1	1	0	3600	42
Castle Hill	1	1	0	5400	40
Castle Hill	1	1	0	7200	61
Castle Hill	1	1	0	9600	69
Castle Hill	1	1	0	12000	122
Castle Hill	1	1	0	14400	115
Castle Hill	1	1	0	16800	113
Castle Hill	1	1	0	19200	95
Castle Hill	1	1	0	21600	92
Castle Hill	1	1	0	24000	272
Castle Hill	1	1	0	26400	86
Castle Hill	1	1	0	28800	102
Castle Hill	1	1	0	31200	190
Castle Hill	1	1	0	36000	499
Castle Hill	1	1	0	48000	245
Castle Hill	1	1	0	60000	189
Castle Hill	1	1	1	0	148
Castle Hill	1	1	1	1800	22
Castle Hill	1	1	1	3600	40
Castle Hill	1	1	1	5400	41
Castle Hill	1	1	1	7200	42
Castle Hill	1	1	1	9600	74
Castle Hill	1	1	1	12000	151
Castle Hill	1	1	1	14400	171
Castle Hill	1	1	1	16800	173
Castle Hill	1	1	1	19200	215
Castle Hill	1	1	1	21600	177
Castle Hill	1	1	1	24000	539
Castle Hill	1	1	1	26400	232
Castle Hill	1	1	1	28800	316
Castle Hill	1	1	1	31200	612
Castle Hill	1	1	1	36000	1455
Castle Hill	1	1	1	48000	715
Castle Hill	1	1	1	60000	453
Cessnock		1	1	0	3
Cessnock		1	1	7200	3
Cessnock		1	1	9600	3
Cessnock		1	1	14400	8
Cessnock		1	1	16800	6
Cessnock		1	1	19200	6
Cessnock		1	1	21600	3
Cessnock		1	1	36000	4
Cessnock	0	1	0	0	17
Cessnock	0	1	0	1800	11
Cessnock	0	1	0	3600	27
Cessnock	0	1	0	5400	33
Cessnock	0	1	0	7200	41
Cessnock	0	1	0	9600	51
Cessnock	0	1	0	12000	55
Cessnock	0	1	0	14400	67
Cessnock	0	1	0	16800	47
Cessnock	0	1	0	19200	60
Cessnock	0	1	0	21600	28
Cessnock	0	1	0	24000	13
Cessnock	0	1	0	26400	8
Cessnock	0	1	0	28800	3
Cessnock	0	1	0	31200	17
Cessnock	0	1	0	36000	6
Cessnock	0	1	0	60000	3
Cessnock	0	1	1	0	17
Cessnock	0	1	1	1800	3
Cessnock	0	1	1	3600	11
Cessnock	0	1	1	5400	14
Cessnock	0	1	1	7200	25
Cessnock	0	1	1	9600	51
Cessnock	0	1	1	12000	60
Cessnock	0	1	1	14400	91
Cessnock	0	1	1	16800	60
Cessnock	0	1	1	19200	65
Cessnock	0	1	1	21600	40
Cessnock	0	1	1	24000	42
Cessnock	0	1	1	26400	12
Cessnock	0	1	1	28800	3
Cessnock	0	1	1	31200	15
Cessnock	0	1	1	36000	16
Cessnock	0	1	1	48000	5
Cessnock	0	1	1	60000	6
Cessnock	1	0	0	0	79
Cessnock	1	0	0	1800	32
Cessnock	1	0	0	3600	84
Cessnock	1	0	0	5400	60
Cessnock	1	0	0	7200	113
Cessnock	1	0	0	9600	145
Cessnock	1	0	0	12000	184
Cessnock	1	0	0	14400	245
Cessnock	1	0	0	16800	207
Cessnock	1	0	0	19200	258
Cessnock	1	0	0	21600	168
Cessnock	1	0	0	24000	239
Cessnock	1	0	0	26400	103
Cessnock	1	0	0	28800	62
Cessnock	1	0	0	31200	138
Cessnock	1	0	0	36000	130
Cessnock	1	0	0	48000	35
Cessnock	1	0	0	60000	21
Cessnock	1	1	0	0	41
Cessnock	1	1	0	1800	13
Cessnock	1	1	0	3600	36
Cessnock	1	1	0	5400	41
Cessnock	1	1	0	7200	80
Cessnock	1	1	0	9600	114
Cessnock	1	1	0	12000	119
Cessnock	1	1	0	14400	137
Cessnock	1	1	0	16800	127
Cessnock	1	1	0	19200	142
Cessnock	1	1	0	21600	99
Cessnock	1	1	0	24000	160
Cessnock	1	1	0	26400	40
Cessnock	1	1	0	28800	18
Cessnock	1	1	0	31200	82
Cessnock	1	1	0	36000	87
Cessnock	1	1	0	48000	24
Cessnock	1	1	0	60000	12
Cessnock	1	1	1	0	59
