POA_CODE_2016	CoupleFamily	HasChild	HasChildUnder15	MortgageRepayment.min	families_in_occupied_private_dwellings_being_purchased
POA2469	1	1	1	16800	5
POA2469	1	1	1	19200	9
POA2469	1	1	1	21600	6
POA2469	1	1	1	24000	3
POA2469	1	1	1	26400	3
POA2469	1	1	1	31200	3
POA2469	1	1	1	48000	4
POA2470		1	1	9600	3
POA2470	0	1	0	0	3
POA2470	0	1	0	3600	9
POA2470	0	1	0	5400	6
POA2470	0	1	0	7200	9
POA2470	0	1	0	9600	5
POA2470	0	1	0	12000	11
POA2470	0	1	0	14400	20
POA2470	0	1	0	16800	6
POA2470	0	1	0	19200	4
POA2470	0	1	0	24000	5
POA2470	0	1	1	5400	3
POA2470	0	1	1	7200	4
POA2470	0	1	1	9600	8
POA2470	0	1	1	12000	15
POA2470	0	1	1	14400	13
POA2470	0	1	1	16800	8
POA2470	0	1	1	19200	9
POA2470	0	1	1	21600	5
POA2470	0	1	1	24000	3
POA2470	0	1	1	26400	3
POA2470	0	1	1	28800	3
POA2470	1	0	0	0	22
POA2470	1	0	0	1800	7
POA2470	1	0	0	3600	18
POA2470	1	0	0	5400	18
POA2470	1	0	0	7200	37
POA2470	1	0	0	9600	43
POA2470	1	0	0	12000	47
POA2470	1	0	0	14400	56
POA2470	1	0	0	16800	30
POA2470	1	0	0	19200	32
POA2470	1	0	0	21600	19
POA2470	1	0	0	24000	22
POA2470	1	0	0	26400	9
POA2470	1	0	0	28800	9
POA2470	1	0	0	31200	14
POA2470	1	0	0	36000	12
POA2470	1	0	0	48000	3
POA2470	1	0	0	60000	5
POA2470	1	1	0	0	6
POA2470	1	1	0	3600	13
POA2470	1	1	0	5400	4
POA2470	1	1	0	7200	17
POA2470	1	1	0	9600	10
POA2470	1	1	0	12000	26
POA2470	1	1	0	14400	38
POA2470	1	1	0	16800	21
POA2470	1	1	0	19200	15
POA2470	1	1	0	21600	11
POA2470	1	1	0	24000	21
POA2470	1	1	0	26400	7
POA2470	1	1	0	31200	12
POA2470	1	1	0	36000	8
POA2470	1	1	0	60000	3
POA2470	1	1	1	0	7
POA2470	1	1	1	3600	3
POA2470	1	1	1	5400	7
POA2470	1	1	1	7200	16
POA2470	1	1	1	9600	59
POA2470	1	1	1	12000	72
POA2470	1	1	1	14400	78
POA2470	1	1	1	16800	68
POA2470	1	1	1	19200	87
POA2470	1	1	1	21600	40
POA2470	1	1	1	24000	39
POA2470	1	1	1	26400	16
POA2470	1	1	1	28800	13
POA2470	1	1	1	31200	29
POA2470	1	1	1	36000	16
POA2470	1	1	1	48000	8
POA2470	1	1	1	60000	3
POA2471	0	1	0	9600	3
POA2471	0	1	0	14400	3
POA2471	0	1	0	21600	3
POA2471	0	1	1	3600	3
POA2471	0	1	1	9600	4
POA2471	0	1	1	12000	3
POA2471	0	1	1	14400	8
POA2471	1	0	0	0	3
POA2471	1	0	0	1800	3
POA2471	1	0	0	3600	3
POA2471	1	0	0	7200	4
POA2471	1	0	0	9600	12
POA2471	1	0	0	12000	12
POA2471	1	0	0	14400	9
POA2471	1	0	0	16800	3
POA2471	1	0	0	19200	5
POA2471	1	0	0	21600	3
POA2471	1	0	0	24000	7
POA2471	1	0	0	36000	4
POA2471	1	1	0	3600	5
POA2471	1	1	0	7200	4
POA2471	1	1	0	9600	3
POA2471	1	1	0	12000	3
POA2471	1	1	0	14400	8
POA2471	1	1	0	16800	4
POA2471	1	1	0	19200	3
POA2471	1	1	0	21600	6
POA2471	1	1	0	24000	4
POA2471	1	1	1	5400	6
POA2471	1	1	1	7200	3
POA2471	1	1	1	9600	8
POA2471	1	1	1	14400	12
POA2471	1	1	1	16800	16
POA2471	1	1	1	19200	10
POA2471	1	1	1	21600	4
POA2471	1	1	1	24000	9
POA2471	1	1	1	26400	12
POA2471	1	1	1	28800	4
POA2471	1	1	1	31200	3
POA2472	0	1	0	5400	3
POA2472	0	1	0	19200	3
POA2472	0	1	1	14400	3
POA2472	1	0	0	0	3
POA2472	1	0	0	3600	3
POA2472	1	0	0	7200	5
POA2472	1	0	0	9600	9
POA2472	1	0	0	12000	4
POA2472	1	0	0	14400	7
POA2472	1	0	0	16800	3
POA2472	1	0	0	19200	4
POA2472	1	0	0	21600	4
POA2472	1	0	0	24000	3
POA2472	1	0	0	26400	4
POA2472	1	0	0	36000	3
POA2472	1	0	0	48000	3
POA2472	1	1	0	0	3
POA2472	1	1	0	12000	6
POA2472	1	1	0	14400	3
POA2472	1	1	0	16800	7
POA2472	1	1	0	19200	6
POA2472	1	1	0	21600	3
POA2472	1	1	0	24000	4
POA2472	1	1	1	5400	5
POA2472	1	1	1	7200	3
POA2472	1	1	1	12000	16
POA2472	1	1	1	14400	13
POA2472	1	1	1	16800	5
POA2472	1	1	1	19200	10
POA2472	1	1	1	24000	10
POA2472	1	1	1	26400	3
POA2472	1	1	1	31200	3
POA2472	1	1	1	36000	3
POA2473	0	1	0	14400	3
POA2473	0	1	0	19200	3
POA2473	0	1	1	7200	3
POA2473	1	0	0	0	3
POA2473	1	0	0	5400	11
POA2473	1	0	0	7200	5
POA2473	1	0	0	12000	5
POA2473	1	0	0	14400	8
POA2473	1	0	0	16800	4
POA2473	1	0	0	19200	6
POA2473	1	0	0	21600	5
POA2473	1	0	0	26400	3
POA2473	1	0	0	36000	3
POA2473	1	0	0	48000	3
POA2473	1	1	0	7200	3
POA2473	1	1	0	16800	5
POA2473	1	1	0	19200	8
POA2473	1	1	0	21600	3
POA2473	1	1	0	24000	6
POA2473	1	1	0	36000	3
POA2473	1	1	1	3600	3
POA2473	1	1	1	7200	4
POA2473	1	1	1	9600	3
POA2473	1	1	1	12000	3
POA2473	1	1	1	14400	4
POA2473	1	1	1	19200	7
POA2473	1	1	1	21600	15
POA2473	1	1	1	24000	3
POA2473	1	1	1	26400	5
POA2473	1	1	1	28800	3
POA2473	1	1	1	31200	13
POA2473	1	1	1	36000	8
POA2474	0	1	0	0	3
POA2474	0	1	0	1800	5
POA2474	0	1	0	3600	3
POA2474	0	1	0	5400	4
POA2474	0	1	0	7200	3
POA2474	0	1	0	9600	8
POA2474	0	1	0	12000	3
POA2474	0	1	0	14400	3
POA2474	0	1	0	21600	3
POA2474	0	1	0	24000	3
POA2474	0	1	1	3600	3
POA2474	0	1	1	7200	3
POA2474	0	1	1	9600	6
POA2474	0	1	1	12000	4
POA2474	0	1	1	14400	5
POA2474	0	1	1	16800	3
POA2474	0	1	1	19200	3
POA2474	0	1	1	21600	4
POA2474	0	1	1	24000	4
POA2474	1	0	0	0	13
POA2474	1	0	0	1800	7
POA2474	1	0	0	3600	12
POA2474	1	0	0	5400	10
POA2474	1	0	0	7200	13
POA2474	1	0	0	9600	14
POA2474	1	0	0	12000	18
POA2474	1	0	0	14400	27
POA2474	1	0	0	16800	21
POA2474	1	0	0	19200	9
POA2474	1	0	0	21600	13
POA2474	1	0	0	24000	6
POA2474	1	0	0	26400	3
POA2474	1	0	0	31200	4
POA2474	1	0	0	36000	10
POA2474	1	0	0	48000	3
POA2474	1	0	0	60000	3
POA2474	1	1	0	5400	3
POA2474	1	1	0	7200	10
POA2474	1	1	0	9600	9
POA2474	1	1	0	12000	7
POA2474	1	1	0	14400	10
POA2474	1	1	0	16800	3
POA2474	1	1	0	19200	9
POA2474	1	1	0	21600	3
POA2474	1	1	0	24000	3
POA2474	1	1	0	28800	7
POA2474	1	1	0	31200	4
POA2474	1	1	1	0	8
POA2474	1	1	1	1800	3
POA2474	1	1	1	3600	6
POA2474	1	1	1	5400	6
POA2474	1	1	1	7200	7
POA2474	1	1	1	9600	16
POA2474	1	1	1	12000	21
POA2474	1	1	1	14400	23
POA2474	1	1	1	16800	27
POA2474	1	1	1	19200	23
POA2474	1	1	1	21600	4
POA2474	1	1	1	24000	14
POA2474	1	1	1	26400	11
POA2474	1	1	1	28800	3
POA2474	1	1	1	31200	5
POA2474	1	1	1	36000	4
POA2475	1	0	0	0	3
POA2475	1	0	0	3600	4
POA2475	1	0	0	9600	4
POA2476	0	1	1	12000	3
POA2476	1	0	0	7200	5
POA2476	1	0	0	9600	5
POA2476	1	0	0	14400	3
POA2476	1	0	0	19200	3
POA2476	1	0	0	36000	3
POA2476	1	1	0	7200	3
POA2476	1	1	0	12000	3
POA2477		1	1	0	3
POA2477		1	1	24000	3
POA2477	0	1	0	0	5
POA2477	0	1	0	3600	3
POA2477	0	1	0	5400	5
POA2477	0	1	0	7200	3
POA2477	0	1	0	9600	6
POA2477	0	1	0	12000	9
POA2477	0	1	0	14400	9
POA2477	0	1	0	16800	8
POA2477	0	1	0	19200	12
POA2477	0	1	0	21600	3
POA2477	0	1	0	24000	12
POA2477	0	1	0	28800	3
POA2477	0	1	1	0	4
POA2477	0	1	1	1800	3
POA2477	0	1	1	7200	3
POA2477	0	1	1	9600	7
POA2477	0	1	1	12000	5
POA2477	0	1	1	14400	11
POA2477	0	1	1	16800	12
POA2477	0	1	1	19200	13
POA2477	0	1	1	21600	5
POA2477	0	1	1	24000	7
POA2477	0	1	1	26400	5
POA2477	0	1	1	31200	8
POA2477	0	1	1	36000	4
POA2477	1	0	0	0	23
POA2477	1	0	0	1800	12
POA2477	1	0	0	3600	16
POA2477	1	0	0	5400	6
POA2477	1	0	0	7200	13
POA2477	1	0	0	9600	12
POA2477	1	0	0	12000	22
POA2477	1	0	0	14400	23
POA2477	1	0	0	16800	33
POA2477	1	0	0	19200	21
POA2477	1	0	0	21600	22
POA2477	1	0	0	24000	43
POA2477	1	0	0	26400	5
POA2477	1	0	0	28800	4
POA2477	1	0	0	31200	17
POA2477	1	0	0	36000	15
POA2477	1	0	0	48000	3
POA2477	1	0	0	60000	4
POA2477	1	1	0	0	11
POA2477	1	1	0	1800	3
POA2477	1	1	0	3600	4
POA2477	1	1	0	5400	9
POA2477	1	1	0	7200	12
POA2477	1	1	0	9600	16
POA2477	1	1	0	12000	20
POA2477	1	1	0	14400	21
POA2477	1	1	0	16800	11
POA2477	1	1	0	19200	19
POA2477	1	1	0	21600	19
POA2477	1	1	0	24000	23
POA2477	1	1	0	26400	5
POA2477	1	1	0	28800	3
POA2477	1	1	0	31200	16
POA2477	1	1	0	36000	10
POA2477	1	1	0	60000	6
POA2477	1	1	1	0	10
POA2477	1	1	1	1800	3
POA2477	1	1	1	3600	4
POA2477	1	1	1	5400	3
POA2477	1	1	1	7200	11
POA2477	1	1	1	9600	9
POA2477	1	1	1	12000	25
POA2477	1	1	1	14400	35
POA2477	1	1	1	16800	42
POA2477	1	1	1	19200	50
POA2477	1	1	1	21600	42
POA2477	1	1	1	24000	75
POA2477	1	1	1	26400	42
POA2477	1	1	1	28800	19
POA2477	1	1	1	31200	37
POA2477	1	1	1	36000	40
POA2477	1	1	1	48000	18
POA2477	1	1	1	60000	9
POA2478		1	1	0	3
POA2478		1	1	9600	3
POA2478		1	1	12000	3
POA2478		1	1	24000	4
POA2478	0	1	0	0	6
POA2478	0	1	0	3600	6
POA2478	0	1	0	5400	3
POA2478	0	1	0	7200	11
POA2478	0	1	0	9600	3
POA2478	0	1	0	12000	5
POA2478	0	1	0	14400	15
POA2478	0	1	0	16800	12
POA2478	0	1	0	19200	11
POA2478	0	1	0	21600	13
POA2478	0	1	0	24000	11
POA2478	0	1	0	26400	7
POA2478	0	1	0	31200	5
POA2478	0	1	1	0	4
POA2478	0	1	1	1800	3
POA2478	0	1	1	7200	6
POA2478	0	1	1	9600	9
POA2478	0	1	1	12000	10
POA2478	0	1	1	14400	23
POA2478	0	1	1	16800	12
POA2478	0	1	1	19200	14
POA2478	0	1	1	21600	11
POA2478	0	1	1	24000	10
POA2478	0	1	1	26400	11
POA2478	0	1	1	31200	8
POA2478	0	1	1	36000	8
POA2478	0	1	1	48000	3
POA2478	1	0	0	0	41
POA2478	1	0	0	1800	14
POA2478	1	0	0	3600	30
POA2478	1	0	0	5400	24
POA2478	1	0	0	7200	23
POA2478	1	0	0	9600	49
POA2478	1	0	0	12000	46
POA2478	1	0	0	14400	64
POA2478	1	0	0	16800	49
POA2478	1	0	0	19200	56
POA2478	1	0	0	21600	33
POA2478	1	0	0	24000	82
POA2478	1	0	0	26400	30
POA2478	1	0	0	28800	8
POA2478	1	0	0	31200	58
POA2478	1	0	0	36000	59
POA2478	1	0	0	48000	26
POA2478	1	0	0	60000	12
POA2478	1	1	0	0	13
POA2478	1	1	0	3600	11
POA2478	1	1	0	5400	7
POA2478	1	1	0	7200	14
POA2478	1	1	0	9600	30
POA2478	1	1	0	12000	29
POA2478	1	1	0	14400	30
POA2478	1	1	0	16800	25
POA2478	1	1	0	19200	37
POA2478	1	1	0	21600	20
POA2478	1	1	0	24000	35
POA2478	1	1	0	26400	16
POA2478	1	1	0	28800	11
POA2478	1	1	0	31200	27
POA2478	1	1	0	36000	28
POA2478	1	1	0	48000	10
POA2478	1	1	0	60000	3
POA2478	1	1	1	0	19
POA2478	1	1	1	1800	3
POA2478	1	1	1	3600	12
POA2478	1	1	1	5400	4
POA2478	1	1	1	7200	16
POA2478	1	1	1	9600	32
POA2478	1	1	1	12000	38
POA2478	1	1	1	14400	47
POA2478	1	1	1	16800	51
POA2478	1	1	1	19200	90
POA2478	1	1	1	21600	77
POA2478	1	1	1	24000	130
POA2478	1	1	1	26400	62
POA2478	1	1	1	28800	46
POA2478	1	1	1	31200	112
POA2478	1	1	1	36000	117
POA2478	1	1	1	48000	30
POA2478	1	1	1	60000	21
POA2479	0	1	0	0	3
POA2479	0	1	0	14400	6
POA2479	0	1	0	21600	5
POA2479	0	1	0	36000	3
POA2479	0	1	0	48000	3
POA2479	0	1	1	5400	3
POA2479	0	1	1	12000	3
POA2479	0	1	1	21600	3
POA2479	0	1	1	24000	3
POA2479	0	1	1	36000	3
POA2479	0	1	1	60000	3
POA2479	1	0	0	0	3
POA2479	1	0	0	1800	7
POA2479	1	0	0	3600	6
POA2479	1	0	0	7200	6
POA2479	1	0	0	9600	14
POA2479	1	0	0	12000	13
POA2479	1	0	0	14400	3
POA2479	1	0	0	16800	15
POA2479	1	0	0	19200	4
POA2479	1	0	0	21600	3
POA2479	1	0	0	24000	15
POA2479	1	0	0	26400	5
POA2479	1	0	0	28800	6
POA2479	1	0	0	31200	9
POA2479	1	0	0	36000	14
POA2479	1	0	0	48000	11
POA2479	1	0	0	60000	3
POA2479	1	1	0	0	3
POA2479	1	1	0	1800	3
POA2479	1	1	0	3600	3
POA2479	1	1	0	5400	3
POA2479	1	1	0	9600	3
POA2479	1	1	0	14400	9
POA2479	1	1	0	16800	3
POA2479	1	1	0	19200	3
POA2479	1	1	0	24000	10
POA2479	1	1	0	31200	3
POA2479	1	1	0	36000	3
POA2479	1	1	0	48000	3
POA2479	1	1	0	60000	3
POA2479	1	1	1	0	7
POA2479	1	1	1	5400	3
POA2479	1	1	1	7200	11
POA2479	1	1	1	9600	12
POA2479	1	1	1	12000	7
POA2479	1	1	1	14400	11
POA2479	1	1	1	16800	10
POA2479	1	1	1	19200	14
POA2479	1	1	1	21600	13
POA2479	1	1	1	24000	21
POA2479	1	1	1	26400	4
POA2479	1	1	1	28800	8
POA2479	1	1	1	31200	18
POA2479	1	1	1	36000	32
POA2479	1	1	1	48000	14
POA2479	1	1	1	60000	11
POA2480		1	1	7200	3
POA2480		1	1	9600	3
POA2480		1	1	12000	3
POA2480		1	1	14400	8
POA2480		1	1	16800	3
POA2480	0	1	0	0	12
POA2480	0	1	0	1800	5
POA2480	0	1	0	3600	12
POA2480	0	1	0	5400	20
POA2480	0	1	0	7200	27
POA2480	0	1	0	9600	37
POA2480	0	1	0	12000	32
POA2480	0	1	0	14400	51
POA2480	0	1	0	16800	21
POA2480	0	1	0	19200	28
POA2480	0	1	0	21600	15
POA2480	0	1	0	24000	19
POA2480	0	1	0	26400	4
POA2480	0	1	0	28800	3
POA2480	0	1	0	31200	7
POA2480	0	1	0	36000	8
POA2480	0	1	1	0	9
POA2480	0	1	1	1800	9
POA2480	0	1	1	3600	12
POA2480	0	1	1	5400	7
POA2480	0	1	1	7200	25
POA2480	0	1	1	9600	33
POA2480	0	1	1	12000	51
POA2480	0	1	1	14400	57
POA2480	0	1	1	16800	46
POA2480	0	1	1	19200	46
POA2480	0	1	1	21600	27
POA2480	0	1	1	24000	23
POA2480	0	1	1	26400	6
POA2480	0	1	1	28800	5
POA2480	0	1	1	31200	8
POA2480	0	1	1	36000	5
POA2480	1	0	0	0	73
POA2480	1	0	0	1800	31
POA2480	1	0	0	3600	45
POA2480	1	0	0	5400	35
POA2480	1	0	0	7200	77
POA2480	1	0	0	9600	101
POA2480	1	0	0	12000	89
POA2480	1	0	0	14400	160
POA2480	1	0	0	16800	132
POA2480	1	0	0	19200	147
POA2480	1	0	0	21600	72
POA2480	1	0	0	24000	115
POA2480	1	0	0	26400	33
POA2480	1	0	0	28800	22
POA2480	1	0	0	31200	59
POA2480	1	0	0	36000	57
POA2480	1	0	0	48000	17
POA2480	1	0	0	60000	22
POA2480	1	1	0	0	17
POA2480	1	1	0	1800	5
POA2480	1	1	0	3600	17
POA2480	1	1	0	5400	21
POA2480	1	1	0	7200	47
POA2480	1	1	0	9600	49
POA2480	1	1	0	12000	61
POA2480	1	1	0	14400	65
POA2480	1	1	0	16800	48
POA2480	1	1	0	19200	60
POA2480	1	1	0	21600	35
POA2480	1	1	0	24000	58
POA2480	1	1	0	26400	16
POA2480	1	1	0	28800	8
POA2480	1	1	0	31200	40
POA2480	1	1	0	36000	24
POA2480	1	1	0	48000	4
POA2480	1	1	0	60000	13
POA2480	1	1	1	0	31
POA2480	1	1	1	1800	12
POA2480	1	1	1	3600	24
POA2480	1	1	1	5400	14
POA2480	1	1	1	7200	68
POA2480	1	1	1	9600	67
POA2480	1	1	1	12000	106
POA2480	1	1	1	14400	176
POA2480	1	1	1	16800	212
POA2480	1	1	1	19200	221
POA2480	1	1	1	21600	157
POA2480	1	1	1	24000	170
POA2480	1	1	1	26400	82
POA2480	1	1	1	28800	47
POA2480	1	1	1	31200	116
POA2480	1	1	1	36000	101
POA2480	1	1	1	48000	32
POA2480	1	1	1	60000	30
POA2481		1	1	9600	3
POA2481	0	1	0	0	7
POA2481	0	1	0	3600	4
POA2481	0	1	0	9600	3
POA2481	0	1	0	12000	3
POA2481	0	1	0	14400	4
POA2481	0	1	0	16800	5
POA2481	0	1	0	19200	4
POA2481	0	1	0	24000	7
POA2481	0	1	0	36000	8
POA2481	0	1	0	60000	4
POA2481	0	1	1	0	4
POA2481	0	1	1	3600	5
POA2481	0	1	1	9600	3
POA2481	0	1	1	12000	3
POA2481	0	1	1	14400	3
POA2481	0	1	1	16800	5
POA2481	0	1	1	19200	5
POA2481	0	1	1	21600	4
POA2481	0	1	1	24000	15
POA2481	0	1	1	26400	3
POA2481	0	1	1	31200	5
POA2481	0	1	1	36000	3
POA2481	0	1	1	48000	3
POA2481	1	0	0	0	25
POA2481	1	0	0	3600	7
POA2481	1	0	0	5400	4
POA2481	1	0	0	7200	9
POA2481	1	0	0	9600	8
POA2481	1	0	0	12000	10
POA2481	1	0	0	14400	10
POA2481	1	0	0	16800	8
POA2481	1	0	0	19200	18
POA2481	1	0	0	21600	10
POA2481	1	0	0	24000	31
POA2481	1	0	0	26400	12
POA2481	1	0	0	28800	9
POA2481	1	0	0	31200	15
POA2481	1	0	0	36000	31
POA2481	1	0	0	48000	14
POA2481	1	0	0	60000	14
POA2481	1	1	0	0	6
POA2481	1	1	0	1800	3
POA2481	1	1	0	3600	6
POA2481	1	1	0	5400	3
POA2481	1	1	0	9600	8
POA2481	1	1	0	12000	9
POA2481	1	1	0	14400	5
POA2481	1	1	0	16800	3
POA2481	1	1	0	19200	4
POA2481	1	1	0	21600	8
POA2481	1	1	0	24000	13
POA2481	1	1	0	26400	3
POA2481	1	1	0	28800	3
POA2481	1	1	0	31200	8
POA2481	1	1	0	36000	8
POA2481	1	1	0	48000	3
POA2481	1	1	0	60000	3
POA2481	1	1	1	0	9
POA2481	1	1	1	3600	9
POA2481	1	1	1	5400	4
POA2481	1	1	1	7200	7
POA2481	1	1	1	9600	8
POA2481	1	1	1	12000	5
POA2481	1	1	1	14400	19
POA2481	1	1	1	16800	15
POA2481	1	1	1	19200	23
POA2481	1	1	1	21600	16
POA2481	1	1	1	24000	36
POA2481	1	1	1	26400	20
POA2481	1	1	1	28800	15
POA2481	1	1	1	31200	42
POA2481	1	1	1	36000	56
POA2481	1	1	1	48000	19
POA2481	1	1	1	60000	20
POA2482	0	1	0	0	3
POA2482	0	1	0	3600	3
POA2482	0	1	0	12000	3
POA2482	0	1	0	14400	3
POA2482	0	1	0	16800	3
POA2482	0	1	0	19200	3
POA2482	0	1	0	21600	9
POA2482	0	1	0	24000	7
POA2482	0	1	0	36000	3
POA2482	0	1	1	0	6
POA2482	0	1	1	7200	3
POA2482	0	1	1	12000	3
POA2482	0	1	1	14400	3
POA2482	0	1	1	16800	3
POA2482	0	1	1	19200	3
POA2482	0	1	1	21600	3
POA2482	0	1	1	24000	3
POA2482	0	1	1	26400	3
POA2482	0	1	1	36000	3
POA2482	1	0	0	0	9
POA2482	1	0	0	1800	3
POA2482	1	0	0	3600	7
POA2482	1	0	0	5400	8
POA2482	1	0	0	7200	6
POA2482	1	0	0	9600	7
POA2482	1	0	0	12000	14
POA2482	1	0	0	14400	18
POA2482	1	0	0	16800	11
POA2482	1	0	0	19200	8
POA2482	1	0	0	21600	9
POA2482	1	0	0	24000	7
POA2482	1	0	0	26400	6
POA2482	1	0	0	28800	3
POA2482	1	0	0	31200	3
POA2482	1	0	0	36000	6
POA2482	1	1	0	0	3
POA2482	1	1	0	1800	3
POA2482	1	1	0	3600	4
POA2482	1	1	0	7200	3
POA2482	1	1	0	9600	7
POA2482	1	1	0	12000	5
POA2482	1	1	0	14400	6
POA2482	1	1	0	16800	3
POA2482	1	1	0	19200	7
POA2482	1	1	0	24000	8
POA2482	1	1	0	31200	4
POA2482	1	1	0	36000	3
POA2482	1	1	1	3600	3
POA2482	1	1	1	5400	3
POA2482	1	1	1	7200	3
POA2482	1	1	1	9600	6
POA2482	1	1	1	12000	13
POA2482	1	1	1	14400	22
POA2482	1	1	1	16800	13
POA2482	1	1	1	19200	20
POA2482	1	1	1	21600	17
POA2482	1	1	1	24000	26
POA2482	1	1	1	26400	8
POA2482	1	1	1	28800	10
POA2482	1	1	1	31200	24
POA2482	1	1	1	36000	18
POA2482	1	1	1	48000	7
POA2482	1	1	1	60000	4
POA2483		1	1	0	3
POA2483	0	1	0	0	6
POA2483	0	1	0	1800	3
POA2483	0	1	0	3600	7
POA2483	0	1	0	7200	4
POA2483	0	1	0	9600	6
POA2483	0	1	0	12000	5
POA2483	0	1	0	14400	11
POA2483	0	1	0	16800	11
POA2483	0	1	0	19200	13
POA2483	0	1	0	21600	8
POA2483	0	1	0	24000	5
POA2483	0	1	0	26400	3
POA2483	0	1	0	28800	3
POA2483	0	1	0	31200	7
POA2483	0	1	0	36000	3
POA2483	0	1	0	48000	3
POA2483	0	1	1	0	3
POA2483	0	1	1	7200	3
POA2483	0	1	1	9600	14
POA2483	0	1	1	12000	6
POA2483	0	1	1	14400	13
POA2483	0	1	1	16800	7
POA2483	0	1	1	19200	12
POA2483	0	1	1	21600	8
POA2483	0	1	1	24000	8
POA2483	0	1	1	26400	4
POA2483	0	1	1	31200	3
POA2483	0	1	1	36000	6
POA2483	1	0	0	0	13
POA2483	1	0	0	1800	4
POA2483	1	0	0	3600	10
POA2483	1	0	0	5400	8
POA2483	1	0	0	7200	9
POA2483	1	0	0	9600	20
POA2483	1	0	0	12000	24
POA2483	1	0	0	14400	14
POA2483	1	0	0	16800	19
POA2483	1	0	0	19200	32
POA2483	1	0	0	21600	21
POA2483	1	0	0	24000	30
POA2483	1	0	0	26400	15
POA2483	1	0	0	28800	12
POA2483	1	0	0	31200	21
POA2483	1	0	0	36000	19
POA2483	1	0	0	48000	7
POA2483	1	1	0	0	7
POA2483	1	1	0	1800	3
POA2483	1	1	0	3600	8
POA2483	1	1	0	5400	3
POA2483	1	1	0	7200	3
POA2483	1	1	0	9600	8
POA2483	1	1	0	12000	12
POA2483	1	1	0	14400	16
POA2483	1	1	0	16800	9
POA2483	1	1	0	19200	9
POA2483	1	1	0	21600	7
POA2483	1	1	0	24000	25
POA2483	1	1	0	26400	5
POA2483	1	1	0	31200	7
POA2483	1	1	0	36000	8
POA2483	1	1	0	48000	3
POA2483	1	1	0	60000	3
POA2483	1	1	1	0	12
POA2483	1	1	1	1800	5
POA2483	1	1	1	3600	3
POA2483	1	1	1	5400	10
POA2483	1	1	1	7200	4
POA2483	1	1	1	9600	14
POA2483	1	1	1	12000	24
POA2483	1	1	1	14400	26
POA2483	1	1	1	16800	23
POA2483	1	1	1	19200	30
POA2483	1	1	1	21600	39
POA2483	1	1	1	24000	50
POA2483	1	1	1	26400	30
POA2483	1	1	1	28800	17
POA2483	1	1	1	31200	38
POA2483	1	1	1	36000	27
POA2483	1	1	1	48000	6
POA2483	1	1	1	60000	9
POA2484		1	1	14400	3
POA2484		1	1	21600	5
POA2484	0	1	0	0	9
POA2484	0	1	0	3600	5
POA2484	0	1	0	5400	3
POA2484	0	1	0	7200	8
POA2484	0	1	0	9600	11
POA2484	0	1	0	12000	18
POA2484	0	1	0	14400	15
POA2484	0	1	0	16800	15
POA2484	0	1	0	19200	11
POA2484	0	1	0	21600	4
POA2484	0	1	0	24000	13
POA2484	0	1	0	31200	4
POA2484	0	1	0	36000	3
POA2484	0	1	0	60000	3
POA2484	0	1	1	0	4
POA2484	0	1	1	3600	9
POA2484	0	1	1	7200	12
POA2484	0	1	1	9600	21
POA2484	0	1	1	12000	19
POA2484	0	1	1	14400	13
POA2484	0	1	1	16800	9
POA2484	0	1	1	19200	17
POA2484	0	1	1	21600	10
POA2484	0	1	1	24000	14
POA2484	0	1	1	31200	7
POA2484	0	1	1	36000	4
POA2484	1	0	0	0	37
POA2484	1	0	0	1800	6
POA2484	1	0	0	3600	17
POA2484	1	0	0	5400	11
POA2484	1	0	0	7200	24
POA2484	1	0	0	9600	28
POA2484	1	0	0	12000	36
POA2484	1	0	0	14400	47
POA2484	1	0	0	16800	45
POA2484	1	0	0	19200	54
POA2484	1	0	0	21600	35
POA2484	1	0	0	24000	56
POA2484	1	0	0	26400	19
POA2484	1	0	0	28800	14
POA2484	1	0	0	31200	37
POA2484	1	0	0	36000	46
POA2484	1	0	0	48000	12
POA2484	1	0	0	60000	11
POA2484	1	1	0	0	10
POA2484	1	1	0	1800	4
POA2484	1	1	0	3600	9
POA2484	1	1	0	5400	6
POA2484	1	1	0	7200	13
POA2484	1	1	0	9600	18
POA2484	1	1	0	12000	23
POA2484	1	1	0	14400	26
POA2484	1	1	0	16800	30
POA2484	1	1	0	19200	34
POA2484	1	1	0	21600	12
POA2484	1	1	0	24000	28
POA2484	1	1	0	26400	10
POA2484	1	1	0	28800	6
POA2484	1	1	0	31200	21
POA2484	1	1	0	36000	15
POA2484	1	1	0	48000	9
POA2484	1	1	1	0	18
POA2484	1	1	1	1800	6
POA2484	1	1	1	5400	8
POA2484	1	1	1	7200	18
POA2484	1	1	1	9600	27
POA2484	1	1	1	12000	31
POA2484	1	1	1	14400	63
POA2484	1	1	1	16800	69
POA2484	1	1	1	19200	84
POA2484	1	1	1	21600	67
POA2484	1	1	1	24000	88
POA2484	1	1	1	26400	42
POA2484	1	1	1	28800	25
POA2484	1	1	1	31200	54
POA2484	1	1	1	36000	50
POA2484	1	1	1	48000	8
POA2484	1	1	1	60000	6
POA2485		1	1	0	3
POA2485		1	1	12000	3
POA2485		1	1	21600	3
POA2485	0	1	0	0	11
POA2485	0	1	0	5400	3
POA2485	0	1	0	7200	10
POA2485	0	1	0	9600	8
POA2485	0	1	0	12000	9
