SA3_NAME16	CoupleFamily	HasChild	HasChildUnder15	MortgageRepayment.min	families_in_occupied_private_dwellings_being_purchased
Creswick - Daylesford - Ballan	0	1	0	31200	5
Creswick - Daylesford - Ballan	0	1	0	36000	3
Creswick - Daylesford - Ballan	0	1	0	60000	4
Creswick - Daylesford - Ballan	0	1	1	0	6
Creswick - Daylesford - Ballan	0	1	1	1800	4
Creswick - Daylesford - Ballan	0	1	1	3600	12
Creswick - Daylesford - Ballan	0	1	1	5400	5
Creswick - Daylesford - Ballan	0	1	1	7200	10
Creswick - Daylesford - Ballan	0	1	1	9600	31
Creswick - Daylesford - Ballan	0	1	1	12000	19
Creswick - Daylesford - Ballan	0	1	1	14400	27
Creswick - Daylesford - Ballan	0	1	1	16800	15
Creswick - Daylesford - Ballan	0	1	1	19200	16
Creswick - Daylesford - Ballan	0	1	1	21600	8
Creswick - Daylesford - Ballan	0	1	1	24000	14
Creswick - Daylesford - Ballan	0	1	1	26400	4
Creswick - Daylesford - Ballan	0	1	1	31200	3
Creswick - Daylesford - Ballan	0	1	1	36000	11
Creswick - Daylesford - Ballan	1	0	0	0	44
Creswick - Daylesford - Ballan	1	0	0	1800	25
Creswick - Daylesford - Ballan	1	0	0	3600	51
Creswick - Daylesford - Ballan	1	0	0	5400	49
Creswick - Daylesford - Ballan	1	0	0	7200	78
Creswick - Daylesford - Ballan	1	0	0	9600	89
Creswick - Daylesford - Ballan	1	0	0	12000	89
Creswick - Daylesford - Ballan	1	0	0	14400	116
Creswick - Daylesford - Ballan	1	0	0	16800	91
Creswick - Daylesford - Ballan	1	0	0	19200	101
Creswick - Daylesford - Ballan	1	0	0	21600	85
Creswick - Daylesford - Ballan	1	0	0	24000	102
Creswick - Daylesford - Ballan	1	0	0	26400	28
Creswick - Daylesford - Ballan	1	0	0	28800	27
Creswick - Daylesford - Ballan	1	0	0	31200	58
Creswick - Daylesford - Ballan	1	0	0	36000	44
Creswick - Daylesford - Ballan	1	0	0	48000	19
Creswick - Daylesford - Ballan	1	0	0	60000	11
Creswick - Daylesford - Ballan	1	1	0	0	9
Creswick - Daylesford - Ballan	1	1	0	1800	12
Creswick - Daylesford - Ballan	1	1	0	3600	18
Creswick - Daylesford - Ballan	1	1	0	5400	17
Creswick - Daylesford - Ballan	1	1	0	7200	43
Creswick - Daylesford - Ballan	1	1	0	9600	44
Creswick - Daylesford - Ballan	1	1	0	12000	47
Creswick - Daylesford - Ballan	1	1	0	14400	59
Creswick - Daylesford - Ballan	1	1	0	16800	36
Creswick - Daylesford - Ballan	1	1	0	19200	41
Creswick - Daylesford - Ballan	1	1	0	21600	33
Creswick - Daylesford - Ballan	1	1	0	24000	35
Creswick - Daylesford - Ballan	1	1	0	26400	6
Creswick - Daylesford - Ballan	1	1	0	28800	5
Creswick - Daylesford - Ballan	1	1	0	31200	20
Creswick - Daylesford - Ballan	1	1	0	36000	29
Creswick - Daylesford - Ballan	1	1	0	48000	3
Creswick - Daylesford - Ballan	1	1	0	60000	4
Creswick - Daylesford - Ballan	1	1	1	0	29
Creswick - Daylesford - Ballan	1	1	1	1800	4
Creswick - Daylesford - Ballan	1	1	1	3600	17
Creswick - Daylesford - Ballan	1	1	1	5400	17
Creswick - Daylesford - Ballan	1	1	1	7200	54
Creswick - Daylesford - Ballan	1	1	1	9600	85
Creswick - Daylesford - Ballan	1	1	1	12000	117
Creswick - Daylesford - Ballan	1	1	1	14400	145
Creswick - Daylesford - Ballan	1	1	1	16800	138
Creswick - Daylesford - Ballan	1	1	1	19200	181
Creswick - Daylesford - Ballan	1	1	1	21600	105
Creswick - Daylesford - Ballan	1	1	1	24000	147
Creswick - Daylesford - Ballan	1	1	1	26400	30
Creswick - Daylesford - Ballan	1	1	1	28800	26
Creswick - Daylesford - Ballan	1	1	1	31200	80
Creswick - Daylesford - Ballan	1	1	1	36000	56
Creswick - Daylesford - Ballan	1	1	1	48000	20
Creswick - Daylesford - Ballan	1	1	1	60000	18
Maryborough - Pyrenees		1	1	3600	3
Maryborough - Pyrenees		1	1	9600	7
Maryborough - Pyrenees	0	1	0	0	5
Maryborough - Pyrenees	0	1	0	1800	10
Maryborough - Pyrenees	0	1	0	3600	16
Maryborough - Pyrenees	0	1	0	5400	18
Maryborough - Pyrenees	0	1	0	7200	34
Maryborough - Pyrenees	0	1	0	9600	29
Maryborough - Pyrenees	0	1	0	12000	33
Maryborough - Pyrenees	0	1	0	14400	16
Maryborough - Pyrenees	0	1	0	16800	14
Maryborough - Pyrenees	0	1	0	19200	7
Maryborough - Pyrenees	0	1	1	0	3
Maryborough - Pyrenees	0	1	1	1800	4
Maryborough - Pyrenees	0	1	1	3600	16
Maryborough - Pyrenees	0	1	1	5400	20
Maryborough - Pyrenees	0	1	1	7200	22
Maryborough - Pyrenees	0	1	1	9600	33
Maryborough - Pyrenees	0	1	1	12000	31
Maryborough - Pyrenees	0	1	1	14400	28
Maryborough - Pyrenees	0	1	1	16800	17
Maryborough - Pyrenees	0	1	1	19200	12
Maryborough - Pyrenees	0	1	1	21600	4
Maryborough - Pyrenees	0	1	1	28800	3
Maryborough - Pyrenees	1	0	0	0	46
Maryborough - Pyrenees	1	0	0	1800	28
Maryborough - Pyrenees	1	0	0	3600	66
Maryborough - Pyrenees	1	0	0	5400	47
Maryborough - Pyrenees	1	0	0	7200	101
Maryborough - Pyrenees	1	0	0	9600	113
Maryborough - Pyrenees	1	0	0	12000	99
Maryborough - Pyrenees	1	0	0	14400	106
Maryborough - Pyrenees	1	0	0	16800	61
Maryborough - Pyrenees	1	0	0	19200	52
Maryborough - Pyrenees	1	0	0	21600	25
Maryborough - Pyrenees	1	0	0	24000	33
Maryborough - Pyrenees	1	0	0	26400	8
Maryborough - Pyrenees	1	0	0	28800	4
Maryborough - Pyrenees	1	0	0	31200	19
Maryborough - Pyrenees	1	0	0	36000	8
Maryborough - Pyrenees	1	0	0	48000	4
Maryborough - Pyrenees	1	0	0	60000	12
Maryborough - Pyrenees	1	1	0	0	22
Maryborough - Pyrenees	1	1	0	1800	7
Maryborough - Pyrenees	1	1	0	3600	21
Maryborough - Pyrenees	1	1	0	5400	16
Maryborough - Pyrenees	1	1	0	7200	45
Maryborough - Pyrenees	1	1	0	9600	44
Maryborough - Pyrenees	1	1	0	12000	47
Maryborough - Pyrenees	1	1	0	14400	36
Maryborough - Pyrenees	1	1	0	16800	32
Maryborough - Pyrenees	1	1	0	19200	24
Maryborough - Pyrenees	1	1	0	21600	16
Maryborough - Pyrenees	1	1	0	24000	18
Maryborough - Pyrenees	1	1	0	28800	4
Maryborough - Pyrenees	1	1	0	31200	7
Maryborough - Pyrenees	1	1	0	36000	3
Maryborough - Pyrenees	1	1	1	0	23
Maryborough - Pyrenees	1	1	1	1800	11
Maryborough - Pyrenees	1	1	1	3600	24
Maryborough - Pyrenees	1	1	1	5400	32
Maryborough - Pyrenees	1	1	1	7200	64
Maryborough - Pyrenees	1	1	1	9600	126
Maryborough - Pyrenees	1	1	1	12000	132
Maryborough - Pyrenees	1	1	1	14400	120
Maryborough - Pyrenees	1	1	1	16800	119
Maryborough - Pyrenees	1	1	1	19200	108
Maryborough - Pyrenees	1	1	1	21600	50
Maryborough - Pyrenees	1	1	1	24000	62
Maryborough - Pyrenees	1	1	1	26400	30
Maryborough - Pyrenees	1	1	1	28800	8
Maryborough - Pyrenees	1	1	1	31200	26
Maryborough - Pyrenees	1	1	1	36000	22
Maryborough - Pyrenees	1	1	1	48000	8
Maryborough - Pyrenees	1	1	1	60000	6
Bendigo		1	1	0	6
Bendigo		1	1	1800	4
Bendigo		1	1	3600	5
Bendigo		1	1	9600	10
Bendigo		1	1	12000	17
Bendigo		1	1	14400	15
Bendigo		1	1	16800	4
Bendigo		1	1	19200	5
Bendigo		1	1	21600	3
Bendigo		1	1	28800	3
Bendigo		1	1	36000	3
Bendigo		1	1	60000	4
Bendigo	0	1	0	0	26
Bendigo	0	1	0	1800	18
Bendigo	0	1	0	3600	45
Bendigo	0	1	0	5400	40
Bendigo	0	1	0	7200	67
Bendigo	0	1	0	9600	83
Bendigo	0	1	0	12000	85
Bendigo	0	1	0	14400	98
Bendigo	0	1	0	16800	72
Bendigo	0	1	0	19200	45
Bendigo	0	1	0	21600	20
Bendigo	0	1	0	24000	19
Bendigo	0	1	0	26400	10
Bendigo	0	1	0	28800	3
Bendigo	0	1	0	31200	4
Bendigo	0	1	0	36000	7
Bendigo	0	1	0	60000	3
Bendigo	0	1	1	0	10
Bendigo	0	1	1	1800	13
Bendigo	0	1	1	3600	23
Bendigo	0	1	1	5400	18
Bendigo	0	1	1	7200	42
Bendigo	0	1	1	9600	69
Bendigo	0	1	1	12000	87
Bendigo	0	1	1	14400	104
Bendigo	0	1	1	16800	83
Bendigo	0	1	1	19200	66
Bendigo	0	1	1	21600	32
Bendigo	0	1	1	24000	32
Bendigo	0	1	1	26400	12
Bendigo	0	1	1	28800	4
Bendigo	0	1	1	31200	13
Bendigo	0	1	1	36000	18
Bendigo	0	1	1	48000	7
Bendigo	1	0	0	0	103
Bendigo	1	0	0	1800	63
Bendigo	1	0	0	3600	117
Bendigo	1	0	0	5400	86
Bendigo	1	0	0	7200	137
Bendigo	1	0	0	9600	235
Bendigo	1	0	0	12000	234
Bendigo	1	0	0	14400	316
Bendigo	1	0	0	16800	307
Bendigo	1	0	0	19200	333
Bendigo	1	0	0	21600	151
Bendigo	1	0	0	24000	215
Bendigo	1	0	0	26400	72
Bendigo	1	0	0	28800	36
Bendigo	1	0	0	31200	74
Bendigo	1	0	0	36000	91
Bendigo	1	0	0	48000	31
Bendigo	1	0	0	60000	11
Bendigo	1	1	0	0	61
Bendigo	1	1	0	1800	20
Bendigo	1	1	0	3600	52
Bendigo	1	1	0	5400	48
Bendigo	1	1	0	7200	119
Bendigo	1	1	0	9600	118
Bendigo	1	1	0	12000	153
Bendigo	1	1	0	14400	151
Bendigo	1	1	0	16800	131
Bendigo	1	1	0	19200	137
Bendigo	1	1	0	21600	71
Bendigo	1	1	0	24000	116
Bendigo	1	1	0	26400	42
Bendigo	1	1	0	28800	22
Bendigo	1	1	0	31200	45
Bendigo	1	1	0	36000	47
Bendigo	1	1	0	48000	12
Bendigo	1	1	0	60000	14
Bendigo	1	1	1	0	71
Bendigo	1	1	1	1800	20
Bendigo	1	1	1	3600	58
Bendigo	1	1	1	5400	64
Bendigo	1	1	1	7200	133
Bendigo	1	1	1	9600	247
Bendigo	1	1	1	12000	426
Bendigo	1	1	1	14400	586
Bendigo	1	1	1	16800	581
Bendigo	1	1	1	19200	581
Bendigo	1	1	1	21600	385
Bendigo	1	1	1	24000	423
Bendigo	1	1	1	26400	150
Bendigo	1	1	1	28800	85
Bendigo	1	1	1	31200	189
Bendigo	1	1	1	36000	157
Bendigo	1	1	1	48000	43
Bendigo	1	1	1	60000	51
Heathcote - Castlemaine - Kyneton		1	1	0	4
Heathcote - Castlemaine - Kyneton		1	1	7200	3
Heathcote - Castlemaine - Kyneton		1	1	12000	3
Heathcote - Castlemaine - Kyneton		1	1	14400	3
Heathcote - Castlemaine - Kyneton		1	1	16800	3
Heathcote - Castlemaine - Kyneton	0	1	0	0	13
Heathcote - Castlemaine - Kyneton	0	1	0	1800	16
Heathcote - Castlemaine - Kyneton	0	1	0	3600	17
Heathcote - Castlemaine - Kyneton	0	1	0	5400	21
Heathcote - Castlemaine - Kyneton	0	1	0	7200	36
Heathcote - Castlemaine - Kyneton	0	1	0	9600	39
Heathcote - Castlemaine - Kyneton	0	1	0	12000	38
Heathcote - Castlemaine - Kyneton	0	1	0	14400	46
Heathcote - Castlemaine - Kyneton	0	1	0	16800	31
Heathcote - Castlemaine - Kyneton	0	1	0	19200	25
Heathcote - Castlemaine - Kyneton	0	1	0	21600	14
Heathcote - Castlemaine - Kyneton	0	1	0	24000	13
Heathcote - Castlemaine - Kyneton	0	1	0	26400	3
Heathcote - Castlemaine - Kyneton	0	1	0	28800	4
Heathcote - Castlemaine - Kyneton	0	1	0	31200	8
Heathcote - Castlemaine - Kyneton	0	1	0	36000	5
Heathcote - Castlemaine - Kyneton	0	1	0	48000	4
Heathcote - Castlemaine - Kyneton	0	1	0	60000	3
Heathcote - Castlemaine - Kyneton	0	1	1	0	8
Heathcote - Castlemaine - Kyneton	0	1	1	1800	3
Heathcote - Castlemaine - Kyneton	0	1	1	3600	11
Heathcote - Castlemaine - Kyneton	0	1	1	5400	18
Heathcote - Castlemaine - Kyneton	0	1	1	7200	17
Heathcote - Castlemaine - Kyneton	0	1	1	9600	24
Heathcote - Castlemaine - Kyneton	0	1	1	12000	50
Heathcote - Castlemaine - Kyneton	0	1	1	14400	40
Heathcote - Castlemaine - Kyneton	0	1	1	16800	41
Heathcote - Castlemaine - Kyneton	0	1	1	19200	31
Heathcote - Castlemaine - Kyneton	0	1	1	21600	18
Heathcote - Castlemaine - Kyneton	0	1	1	24000	20
Heathcote - Castlemaine - Kyneton	0	1	1	26400	6
Heathcote - Castlemaine - Kyneton	0	1	1	28800	4
Heathcote - Castlemaine - Kyneton	0	1	1	31200	7
Heathcote - Castlemaine - Kyneton	0	1	1	36000	5
Heathcote - Castlemaine - Kyneton	0	1	1	60000	3
Heathcote - Castlemaine - Kyneton	1	0	0	0	86
Heathcote - Castlemaine - Kyneton	1	0	0	1800	35
Heathcote - Castlemaine - Kyneton	1	0	0	3600	72
Heathcote - Castlemaine - Kyneton	1	0	0	5400	68
Heathcote - Castlemaine - Kyneton	1	0	0	7200	90
Heathcote - Castlemaine - Kyneton	1	0	0	9600	131
Heathcote - Castlemaine - Kyneton	1	0	0	12000	166
Heathcote - Castlemaine - Kyneton	1	0	0	14400	169
Heathcote - Castlemaine - Kyneton	1	0	0	16800	142
Heathcote - Castlemaine - Kyneton	1	0	0	19200	160
Heathcote - Castlemaine - Kyneton	1	0	0	21600	95
Heathcote - Castlemaine - Kyneton	1	0	0	24000	134
Heathcote - Castlemaine - Kyneton	1	0	0	26400	41
Heathcote - Castlemaine - Kyneton	1	0	0	28800	40
Heathcote - Castlemaine - Kyneton	1	0	0	31200	70
Heathcote - Castlemaine - Kyneton	1	0	0	36000	106
Heathcote - Castlemaine - Kyneton	1	0	0	48000	30
Heathcote - Castlemaine - Kyneton	1	0	0	60000	25
Heathcote - Castlemaine - Kyneton	1	1	0	0	37
Heathcote - Castlemaine - Kyneton	1	1	0	1800	15
Heathcote - Castlemaine - Kyneton	1	1	0	3600	30
Heathcote - Castlemaine - Kyneton	1	1	0	5400	28
Heathcote - Castlemaine - Kyneton	1	1	0	7200	66
Heathcote - Castlemaine - Kyneton	1	1	0	9600	70
Heathcote - Castlemaine - Kyneton	1	1	0	12000	88
Heathcote - Castlemaine - Kyneton	1	1	0	14400	81
Heathcote - Castlemaine - Kyneton	1	1	0	16800	76
Heathcote - Castlemaine - Kyneton	1	1	0	19200	52
Heathcote - Castlemaine - Kyneton	1	1	0	21600	32
Heathcote - Castlemaine - Kyneton	1	1	0	24000	74
Heathcote - Castlemaine - Kyneton	1	1	0	26400	23
Heathcote - Castlemaine - Kyneton	1	1	0	28800	12
Heathcote - Castlemaine - Kyneton	1	1	0	31200	41
Heathcote - Castlemaine - Kyneton	1	1	0	36000	31
Heathcote - Castlemaine - Kyneton	1	1	0	48000	10
Heathcote - Castlemaine - Kyneton	1	1	0	60000	3
Heathcote - Castlemaine - Kyneton	1	1	1	0	52
Heathcote - Castlemaine - Kyneton	1	1	1	1800	19
Heathcote - Castlemaine - Kyneton	1	1	1	3600	43
Heathcote - Castlemaine - Kyneton	1	1	1	5400	31
Heathcote - Castlemaine - Kyneton	1	1	1	7200	64
Heathcote - Castlemaine - Kyneton	1	1	1	9600	120
Heathcote - Castlemaine - Kyneton	1	1	1	12000	187
Heathcote - Castlemaine - Kyneton	1	1	1	14400	254
Heathcote - Castlemaine - Kyneton	1	1	1	16800	237
Heathcote - Castlemaine - Kyneton	1	1	1	19200	317
Heathcote - Castlemaine - Kyneton	1	1	1	21600	189
Heathcote - Castlemaine - Kyneton	1	1	1	24000	271
Heathcote - Castlemaine - Kyneton	1	1	1	26400	127
Heathcote - Castlemaine - Kyneton	1	1	1	28800	77
Heathcote - Castlemaine - Kyneton	1	1	1	31200	146
Heathcote - Castlemaine - Kyneton	1	1	1	36000	150
Heathcote - Castlemaine - Kyneton	1	1	1	48000	44
Heathcote - Castlemaine - Kyneton	1	1	1	60000	38
Loddon - Elmore	0	1	0	0	3
Loddon - Elmore	0	1	0	1800	3
Loddon - Elmore	0	1	0	3600	3
Loddon - Elmore	0	1	0	5400	8
Loddon - Elmore	0	1	0	7200	10
Loddon - Elmore	0	1	0	9600	6
Loddon - Elmore	0	1	0	12000	6
Loddon - Elmore	0	1	0	14400	3
Loddon - Elmore	0	1	0	24000	4
Loddon - Elmore	0	1	1	0	3
Loddon - Elmore	0	1	1	3600	9
Loddon - Elmore	0	1	1	5400	3
Loddon - Elmore	0	1	1	7200	15
Loddon - Elmore	0	1	1	9600	9
Loddon - Elmore	0	1	1	12000	3
Loddon - Elmore	0	1	1	14400	3
Loddon - Elmore	0	1	1	16800	3
Loddon - Elmore	0	1	1	19200	3
Loddon - Elmore	0	1	1	31200	3
Loddon - Elmore	1	0	0	0	28
Loddon - Elmore	1	0	0	1800	22
Loddon - Elmore	1	0	0	3600	41
Loddon - Elmore	1	0	0	5400	28
Loddon - Elmore	1	0	0	7200	30
Loddon - Elmore	1	0	0	9600	47
Loddon - Elmore	1	0	0	12000	40
Loddon - Elmore	1	0	0	14400	36
Loddon - Elmore	1	0	0	16800	15
Loddon - Elmore	1	0	0	19200	14
Loddon - Elmore	1	0	0	21600	16
Loddon - Elmore	1	0	0	24000	24
Loddon - Elmore	1	0	0	26400	3
Loddon - Elmore	1	0	0	28800	3
Loddon - Elmore	1	0	0	31200	8
Loddon - Elmore	1	0	0	36000	11
Loddon - Elmore	1	0	0	60000	3
Loddon - Elmore	1	1	0	0	4
Loddon - Elmore	1	1	0	1800	5
Loddon - Elmore	1	1	0	3600	12
Loddon - Elmore	1	1	0	5400	9
Loddon - Elmore	1	1	0	7200	20
Loddon - Elmore	1	1	0	9600	19
Loddon - Elmore	1	1	0	12000	14
Loddon - Elmore	1	1	0	14400	21
Loddon - Elmore	1	1	0	16800	11
Loddon - Elmore	1	1	0	19200	11
Loddon - Elmore	1	1	0	24000	10
Loddon - Elmore	1	1	0	31200	7
Loddon - Elmore	1	1	0	36000	3
Loddon - Elmore	1	1	1	0	21
Loddon - Elmore	1	1	1	1800	5
Loddon - Elmore	1	1	1	3600	18
Loddon - Elmore	1	1	1	5400	12
Loddon - Elmore	1	1	1	7200	34
Loddon - Elmore	1	1	1	9600	50
Loddon - Elmore	1	1	1	12000	56
Loddon - Elmore	1	1	1	14400	56
Loddon - Elmore	1	1	1	16800	31
Loddon - Elmore	1	1	1	19200	35
Loddon - Elmore	1	1	1	21600	20
Loddon - Elmore	1	1	1	24000	43
Loddon - Elmore	1	1	1	26400	7
Loddon - Elmore	1	1	1	28800	11
Loddon - Elmore	1	1	1	31200	18
Loddon - Elmore	1	1	1	36000	16
Loddon - Elmore	1	1	1	48000	9
Loddon - Elmore	1	1	1	60000	4
Barwon - West		1	1	12000	4
Barwon - West		1	1	21600	4
Barwon - West		1	1	31200	3
Barwon - West	0	1	0	0	6
Barwon - West	0	1	0	1800	3
Barwon - West	0	1	0	3600	4
Barwon - West	0	1	0	5400	3
Barwon - West	0	1	0	7200	10
Barwon - West	0	1	0	9600	20
Barwon - West	0	1	0	12000	16
Barwon - West	0	1	0	14400	15
Barwon - West	0	1	0	16800	13
Barwon - West	0	1	0	19200	3
Barwon - West	0	1	0	21600	3
Barwon - West	0	1	0	24000	6
Barwon - West	0	1	0	26400	3
Barwon - West	0	1	0	31200	3
Barwon - West	0	1	0	36000	3
Barwon - West	0	1	0	48000	3
Barwon - West	0	1	1	0	3
Barwon - West	0	1	1	3600	8
Barwon - West	0	1	1	5400	6
Barwon - West	0	1	1	7200	8
Barwon - West	0	1	1	9600	11
Barwon - West	0	1	1	12000	12
Barwon - West	0	1	1	14400	17
Barwon - West	0	1	1	16800	8
Barwon - West	0	1	1	19200	15
Barwon - West	0	1	1	21600	6
Barwon - West	0	1	1	24000	14
Barwon - West	0	1	1	26400	6
Barwon - West	0	1	1	28800	6
Barwon - West	0	1	1	31200	3
Barwon - West	0	1	1	36000	3
Barwon - West	1	0	0	0	31
Barwon - West	1	0	0	1800	14
Barwon - West	1	0	0	3600	27
Barwon - West	1	0	0	5400	14
Barwon - West	1	0	0	7200	23
Barwon - West	1	0	0	9600	38
Barwon - West	1	0	0	12000	45
Barwon - West	1	0	0	14400	68
Barwon - West	1	0	0	16800	57
Barwon - West	1	0	0	19200	58
Barwon - West	1	0	0	21600	62
Barwon - West	1	0	0	24000	94
Barwon - West	1	0	0	26400	32
Barwon - West	1	0	0	28800	13
Barwon - West	1	0	0	31200	59
Barwon - West	1	0	0	36000	50
Barwon - West	1	0	0	48000	14
Barwon - West	1	0	0	60000	15
Barwon - West	1	1	0	0	10
Barwon - West	1	1	0	1800	10
Barwon - West	1	1	0	3600	13
Barwon - West	1	1	0	5400	9
Barwon - West	1	1	0	7200	17
Barwon - West	1	1	0	9600	22
Barwon - West	1	1	0	12000	36
Barwon - West	1	1	0	14400	35
Barwon - West	1	1	0	16800	36
Barwon - West	1	1	0	19200	36
Barwon - West	1	1	0	21600	22
Barwon - West	1	1	0	24000	48
Barwon - West	1	1	0	26400	14
Barwon - West	1	1	0	28800	6
Barwon - West	1	1	0	31200	18
Barwon - West	1	1	0	36000	21
Barwon - West	1	1	0	48000	9
Barwon - West	1	1	0	60000	7
Barwon - West	1	1	1	0	22
Barwon - West	1	1	1	1800	7
Barwon - West	1	1	1	3600	18
Barwon - West	1	1	1	5400	15
Barwon - West	1	1	1	7200	33
Barwon - West	1	1	1	9600	62
Barwon - West	1	1	1	12000	88
Barwon - West	1	1	1	14400	139
Barwon - West	1	1	1	16800	118
Barwon - West	1	1	1	19200	180
Barwon - West	1	1	1	21600	137
Barwon - West	1	1	1	24000	177
Barwon - West	1	1	1	26400	68
Barwon - West	1	1	1	28800	51
Barwon - West	1	1	1	31200	94
Barwon - West	1	1	1	36000	87
Barwon - West	1	1	1	48000	24
Barwon - West	1	1	1	60000	22
Geelong		1	1	0	10
Geelong		1	1	3600	4
Geelong		1	1	5400	5
Geelong		1	1	7200	9
Geelong		1	1	9600	14
Geelong		1	1	12000	16
Geelong		1	1	14400	23
Geelong		1	1	16800	21
Geelong		1	1	19200	11
Geelong		1	1	21600	7
Geelong		1	1	24000	18
Geelong		1	1	26400	5
Geelong		1	1	28800	3
Geelong		1	1	36000	9
Geelong	0	1	0	0	41
Geelong	0	1	0	1800	33
Geelong	0	1	0	3600	73
Geelong	0	1	0	5400	51
Geelong	0	1	0	7200	113
Geelong	0	1	0	9600	150
Geelong	0	1	0	12000	155
Geelong	0	1	0	14400	152
Geelong	0	1	0	16800	135
Geelong	0	1	0	19200	112
Geelong	0	1	0	21600	60
Geelong	0	1	0	24000	73
Geelong	0	1	0	26400	13
Geelong	0	1	0	28800	8
Geelong	0	1	0	31200	30
Geelong	0	1	0	36000	25
Geelong	0	1	0	48000	3
Geelong	0	1	0	60000	7
Geelong	0	1	1	0	40
Geelong	0	1	1	1800	13
Geelong	0	1	1	3600	42
Geelong	0	1	1	5400	37
Geelong	0	1	1	7200	55
Geelong	0	1	1	9600	106
Geelong	0	1	1	12000	144
Geelong	0	1	1	14400	164
Geelong	0	1	1	16800	130
Geelong	0	1	1	19200	129
Geelong	0	1	1	21600	61
Geelong	0	1	1	24000	77
Geelong	0	1	1	26400	13
Geelong	0	1	1	28800	10
Geelong	0	1	1	31200	18
Geelong	0	1	1	36000	26
Geelong	0	1	1	48000	13
Geelong	0	1	1	60000	9
Geelong	1	0	0	0	216
Geelong	1	0	0	1800	90
Geelong	1	0	0	3600	170
Geelong	1	0	0	5400	134
Geelong	1	0	0	7200	229
Geelong	1	0	0	9600	348
Geelong	1	0	0	12000	395
Geelong	1	0	0	14400	533
Geelong	1	0	0	16800	512
Geelong	1	0	0	19200	541
Geelong	1	0	0	21600	356
Geelong	1	0	0	24000	506
Geelong	1	0	0	26400	204
Geelong	1	0	0	28800	122
Geelong	1	0	0	31200	259
Geelong	1	0	0	36000	252
Geelong	1	0	0	48000	87
Geelong	1	0	0	60000	45
Geelong	1	1	0	0	135
Geelong	1	1	0	1800	55
Geelong	1	1	0	3600	104
Geelong	1	1	0	5400	88
Geelong	1	1	0	7200	203
Geelong	1	1	0	9600	241
Geelong	1	1	0	12000	290
Geelong	1	1	0	14400	318
Geelong	1	1	0	16800	248
Geelong	1	1	0	19200	272
Geelong	1	1	0	21600	170
Geelong	1	1	0	24000	318
Geelong	1	1	0	26400	80
Geelong	1	1	0	28800	71
Geelong	1	1	0	31200	146
Geelong	1	1	0	36000	168
Geelong	1	1	0	48000	48
Geelong	1	1	0	60000	27
Geelong	1	1	1	0	187
Geelong	1	1	1	1800	38
Geelong	1	1	1	3600	121
Geelong	1	1	1	5400	115
Geelong	1	1	1	7200	269
Geelong	1	1	1	9600	392
Geelong	1	1	1	12000	565
Geelong	1	1	1	14400	888
Geelong	1	1	1	16800	929
Geelong	1	1	1	19200	1111
Geelong	1	1	1	21600	771
Geelong	1	1	1	24000	1112
Geelong	1	1	1	26400	416
Geelong	1	1	1	28800	283
Geelong	1	1	1	31200	508
Geelong	1	1	1	36000	541
Geelong	1	1	1	48000	172
Geelong	1	1	1	60000	109
Surf Coast - Bellarine Peninsula		1	1	3600	3
Surf Coast - Bellarine Peninsula		1	1	7200	3
Surf Coast - Bellarine Peninsula		1	1	9600	3
Surf Coast - Bellarine Peninsula		1	1	12000	5
Surf Coast - Bellarine Peninsula		1	1	19200	3
Surf Coast - Bellarine Peninsula		1	1	21600	3
Surf Coast - Bellarine Peninsula		1	1	24000	3
Surf Coast - Bellarine Peninsula		1	1	31200	3
Surf Coast - Bellarine Peninsula	0	1	0	0	12
Surf Coast - Bellarine Peninsula	0	1	0	1800	11
Surf Coast - Bellarine Peninsula	0	1	0	3600	14
Surf Coast - Bellarine Peninsula	0	1	0	5400	16
Surf Coast - Bellarine Peninsula	0	1	0	7200	22
Surf Coast - Bellarine Peninsula	0	1	0	9600	34
Surf Coast - Bellarine Peninsula	0	1	0	12000	31
Surf Coast - Bellarine Peninsula	0	1	0	14400	41
Surf Coast - Bellarine Peninsula	0	1	0	16800	31
Surf Coast - Bellarine Peninsula	0	1	0	19200	40
Surf Coast - Bellarine Peninsula	0	1	0	21600	20
Surf Coast - Bellarine Peninsula	0	1	0	24000	32
Surf Coast - Bellarine Peninsula	0	1	0	26400	5
Surf Coast - Bellarine Peninsula	0	1	0	28800	6
Surf Coast - Bellarine Peninsula	0	1	0	31200	14
Surf Coast - Bellarine Peninsula	0	1	0	36000	7
Surf Coast - Bellarine Peninsula	0	1	0	48000	7
Surf Coast - Bellarine Peninsula	0	1	0	60000	7
Surf Coast - Bellarine Peninsula	0	1	1	0	11
Surf Coast - Bellarine Peninsula	0	1	1	1800	5
Surf Coast - Bellarine Peninsula	0	1	1	3600	6
Surf Coast - Bellarine Peninsula	0	1	1	5400	3
Surf Coast - Bellarine Peninsula	0	1	1	7200	18
Surf Coast - Bellarine Peninsula	0	1	1	9600	19
Surf Coast - Bellarine Peninsula	0	1	1	12000	25
Surf Coast - Bellarine Peninsula	0	1	1	14400	33
Surf Coast - Bellarine Peninsula	0	1	1	16800	53
Surf Coast - Bellarine Peninsula	0	1	1	19200	40
Surf Coast - Bellarine Peninsula	0	1	1	21600	27
Surf Coast - Bellarine Peninsula	0	1	1	24000	35
Surf Coast - Bellarine Peninsula	0	1	1	26400	10
