SA3_NAME16	Age.min	persons
Melton - Bacchus Marsh	30	2344
Melton - Bacchus Marsh	31	2442
Melton - Bacchus Marsh	32	2509
Melton - Bacchus Marsh	33	2445
Melton - Bacchus Marsh	34	2620
Melton - Bacchus Marsh	35	2623
Melton - Bacchus Marsh	36	2596
Melton - Bacchus Marsh	37	2635
Melton - Bacchus Marsh	38	2551
Melton - Bacchus Marsh	39	2500
Melton - Bacchus Marsh	40	2439
Melton - Bacchus Marsh	41	2462
Melton - Bacchus Marsh	42	2612
Melton - Bacchus Marsh	43	2451
Melton - Bacchus Marsh	44	2481
Melton - Bacchus Marsh	45	2352
Melton - Bacchus Marsh	46	2233
Melton - Bacchus Marsh	47	2078
Melton - Bacchus Marsh	48	2069
Melton - Bacchus Marsh	49	1896
Melton - Bacchus Marsh	50	1820
Melton - Bacchus Marsh	51	1763
Melton - Bacchus Marsh	52	1763
Melton - Bacchus Marsh	53	1667
Melton - Bacchus Marsh	54	1715
Melton - Bacchus Marsh	55	1601
Melton - Bacchus Marsh	56	1510
Melton - Bacchus Marsh	57	1540
Melton - Bacchus Marsh	58	1503
Melton - Bacchus Marsh	59	1440
Melton - Bacchus Marsh	60	1472
Melton - Bacchus Marsh	61	1393
Melton - Bacchus Marsh	62	1400
Melton - Bacchus Marsh	63	1360
Melton - Bacchus Marsh	64	1311
Melton - Bacchus Marsh	65	1283
Melton - Bacchus Marsh	66	1211
Melton - Bacchus Marsh	67	1111
Melton - Bacchus Marsh	68	1076
Melton - Bacchus Marsh	69	1090
Melton - Bacchus Marsh	70	912
Melton - Bacchus Marsh	71	766
Melton - Bacchus Marsh	72	737
Melton - Bacchus Marsh	73	629
Melton - Bacchus Marsh	74	605
Melton - Bacchus Marsh	75	510
Melton - Bacchus Marsh	76	489
Melton - Bacchus Marsh	77	435
Melton - Bacchus Marsh	78	417
Melton - Bacchus Marsh	79	354
Melton - Bacchus Marsh	80	1375
Melton - Bacchus Marsh	85	811
Melton - Bacchus Marsh	90	313
Melton - Bacchus Marsh	95	69
Melton - Bacchus Marsh	100	14
Wyndham	0	4052
Wyndham	1	4487
Wyndham	2	4394
Wyndham	3	4541
Wyndham	4	4262
Wyndham	5	4101
Wyndham	6	4039
Wyndham	7	3622
Wyndham	8	3483
Wyndham	9	3397
Wyndham	10	3167
Wyndham	11	2962
Wyndham	12	2840
Wyndham	13	2687
Wyndham	14	2582
Wyndham	15	2681
Wyndham	16	2544
Wyndham	17	2676
Wyndham	18	2541
Wyndham	19	2536
Wyndham	20	2714
Wyndham	21	2728
Wyndham	22	2719
Wyndham	23	2741
Wyndham	24	2932
Wyndham	25	3156
Wyndham	26	3377
Wyndham	27	3487
Wyndham	28	3901
Wyndham	29	4144
Wyndham	30	4363
Wyndham	31	4796
Wyndham	32	4862
Wyndham	33	5041
Wyndham	34	4970
Wyndham	35	4711
Wyndham	36	4427
Wyndham	37	4090
Wyndham	38	3914
Wyndham	39	3709
Wyndham	40	3497
Wyndham	41	3276
Wyndham	42	3325
Wyndham	43	3168
Wyndham	44	3127
Wyndham	45	3150
Wyndham	46	2841
Wyndham	47	2758
Wyndham	48	2740
Wyndham	49	2506
Wyndham	50	2444
Wyndham	51	2366
Wyndham	52	2407
Wyndham	53	2421
Wyndham	54	2289
Wyndham	55	2183
Wyndham	56	2158
Wyndham	57	2002
Wyndham	58	1966
Wyndham	59	1805
Wyndham	60	1869
Wyndham	61	1723
Wyndham	62	1646
Wyndham	63	1611
Wyndham	64	1429
Wyndham	65	1482
Wyndham	66	1305
Wyndham	67	1315
Wyndham	68	1235
Wyndham	69	1263
Wyndham	70	995
Wyndham	71	879
Wyndham	72	866
Wyndham	73	757
Wyndham	74	665
Wyndham	75	641
Wyndham	76	576
Wyndham	77	570
Wyndham	78	493
Wyndham	79	517
Wyndham	80	1754
Wyndham	85	991
Wyndham	90	404
Wyndham	95	83
Wyndham	100	10
Frankston	0	1765
Frankston	1	1817
Frankston	2	1790
Frankston	3	1831
Frankston	4	1807
Frankston	5	1620
Frankston	6	1697
Frankston	7	1641
Frankston	8	1674
Frankston	9	1690
Frankston	10	1658
Frankston	11	1582
Frankston	12	1530
Frankston	13	1465
Frankston	14	1456
Frankston	15	1564
Frankston	16	1565
Frankston	17	1665
Frankston	18	1571
Frankston	19	1645
Frankston	20	1618
Frankston	21	1766
Frankston	22	1646
Frankston	23	1746
Frankston	24	1741
Frankston	25	1771
Frankston	26	1787
Frankston	27	1618
Frankston	28	1843
Frankston	29	1830
Frankston	30	1955
Frankston	31	1971
Frankston	32	1877
Frankston	33	1952
Frankston	34	1880
Frankston	35	1815
Frankston	36	1832
Frankston	37	1917
Frankston	38	1770
Frankston	39	1741
Frankston	40	1757
Frankston	41	1765
Frankston	42	1906
Frankston	43	1968
Frankston	44	2095
Frankston	45	2140
Frankston	46	1896
Frankston	47	1938
Frankston	48	1867
Frankston	49	1854
Frankston	50	1779
Frankston	51	1787
Frankston	52	1862
Frankston	53	1840
Frankston	54	1870
Frankston	55	1885
Frankston	56	1819
Frankston	57	1749
Frankston	58	1679
Frankston	59	1571
Frankston	60	1617
Frankston	61	1479
Frankston	62	1467
Frankston	63	1453
Frankston	64	1380
Frankston	65	1399
Frankston	66	1331
Frankston	67	1253
Frankston	68	1268
Frankston	69	1428
Frankston	70	1205
Frankston	71	1040
Frankston	72	981
Frankston	73	940
Frankston	74	853
Frankston	75	807
Frankston	76	784
Frankston	77	728
Frankston	78	661
Frankston	79	643
Frankston	80	2568
Frankston	85	1735
Frankston	90	744
Frankston	95	209
Frankston	100	26
Mornington Peninsula	0	1391
Mornington Peninsula	1	1530
Mornington Peninsula	2	1607
Mornington Peninsula	3	1691
Mornington Peninsula	4	1792
Mornington Peninsula	5	1852
Mornington Peninsula	6	1882
Mornington Peninsula	7	1919
Mornington Peninsula	8	1940
Mornington Peninsula	9	2008
Mornington Peninsula	10	1921
Mornington Peninsula	11	1880
Mornington Peninsula	12	1863
Mornington Peninsula	13	1749
Mornington Peninsula	14	1821
Mornington Peninsula	15	1817
Mornington Peninsula	16	1809
Mornington Peninsula	17	1881
Mornington Peninsula	18	1751
Mornington Peninsula	19	1684
Mornington Peninsula	20	1583
Mornington Peninsula	21	1502
Mornington Peninsula	22	1571
Mornington Peninsula	23	1372
Mornington Peninsula	24	1374
Mornington Peninsula	25	1309
Mornington Peninsula	26	1410
Mornington Peninsula	27	1235
Mornington Peninsula	28	1331
Mornington Peninsula	29	1281
Mornington Peninsula	30	1316
Mornington Peninsula	31	1359
Mornington Peninsula	32	1362
Mornington Peninsula	33	1401
Mornington Peninsula	34	1493
Mornington Peninsula	35	1490
Mornington Peninsula	36	1518
Mornington Peninsula	37	1560
Mornington Peninsula	38	1618
Mornington Peninsula	39	1650
Mornington Peninsula	40	1794
Mornington Peninsula	41	1858
Mornington Peninsula	42	2069
Mornington Peninsula	43	2091
Mornington Peninsula	44	2267
Mornington Peninsula	45	2367
Mornington Peninsula	46	2272
Mornington Peninsula	47	2128
Mornington Peninsula	48	2134
Mornington Peninsula	49	1998
Mornington Peninsula	50	2014
Mornington Peninsula	51	2041
Mornington Peninsula	52	2079
Mornington Peninsula	53	2101
Mornington Peninsula	54	2106
Mornington Peninsula	55	2170
Mornington Peninsula	56	2022
Mornington Peninsula	57	2148
Mornington Peninsula	58	2071
Mornington Peninsula	59	2064
Mornington Peninsula	60	2123
Mornington Peninsula	61	2091
Mornington Peninsula	62	2017
Mornington Peninsula	63	2163
Mornington Peninsula	64	2141
Mornington Peninsula	65	2159
Mornington Peninsula	66	2216
Mornington Peninsula	67	2132
Mornington Peninsula	68	2336
Mornington Peninsula	69	2484
Mornington Peninsula	70	2102
Mornington Peninsula	71	2044
Mornington Peninsula	72	1923
Mornington Peninsula	73	1720
Mornington Peninsula	74	1787
Mornington Peninsula	75	1595
Mornington Peninsula	76	1522
Mornington Peninsula	77	1457
Mornington Peninsula	78	1350
Mornington Peninsula	79	1273
Mornington Peninsula	80	4973
Mornington Peninsula	85	3229
Mornington Peninsula	90	1405
Mornington Peninsula	95	392
Mornington Peninsula	100	36
Grampians	0	591
Grampians	1	625
Grampians	2	594
Grampians	3	638
Grampians	4	619
Grampians	5	617
Grampians	6	689
Grampians	7	692
Grampians	8	704
Grampians	9	702
Grampians	10	678
Grampians	11	681
Grampians	12	663
Grampians	13	648
Grampians	14	687
Grampians	15	728
Grampians	16	678
Grampians	17	718
Grampians	18	654
Grampians	19	563
Grampians	20	537
Grampians	21	517
Grampians	22	565
Grampians	23	594
Grampians	24	624
Grampians	25	626
Grampians	26	657
Grampians	27	626
Grampians	28	579
Grampians	29	592
Grampians	30	604
Grampians	31	631
Grampians	32	603
Grampians	33	525
Grampians	34	558
Grampians	35	608
Grampians	36	506
Grampians	37	544
Grampians	38	614
Grampians	39	585
Grampians	40	631
Grampians	41	648
Grampians	42	676
Grampians	43	672
Grampians	44	679
Grampians	45	743
Grampians	46	793
Grampians	47	789
Grampians	48	765
Grampians	49	727
Grampians	50	825
Grampians	51	777
Grampians	52	875
Grampians	53	868
Grampians	54	891
Grampians	55	901
Grampians	56	942
Grampians	57	971
Grampians	58	849
Grampians	59	870
Grampians	60	897
Grampians	61	875
Grampians	62	843
Grampians	63	882
Grampians	64	854
Grampians	65	807
Grampians	66	885
Grampians	67	775
Grampians	68	780
Grampians	69	805
Grampians	70	652
Grampians	71	670
Grampians	72	627
Grampians	73	621
Grampians	74	639
Grampians	75	562
Grampians	76	512
Grampians	77	503
Grampians	78	485
Grampians	79	432
Grampians	80	1848
Grampians	85	1344
Grampians	90	611
Grampians	95	126
Grampians	100	35
Mildura	0	647
Mildura	1	652
Mildura	2	705
Mildura	3	641
Mildura	4	718
Mildura	5	659
Mildura	6	717
Mildura	7	724
Mildura	8	670
Mildura	9	728
Mildura	10	724
Mildura	11	640
Mildura	12	670
Mildura	13	653
Mildura	14	685
Mildura	15	721
Mildura	16	719
Mildura	17	775
Mildura	18	700
Mildura	19	613
Mildura	20	615
Mildura	21	626
Mildura	22	606
Mildura	23	645
Mildura	24	657
Mildura	25	734
Mildura	26	698
Mildura	27	709
Mildura	28	679
Mildura	29	595
Mildura	30	640
Mildura	31	653
Mildura	32	639
Mildura	33	593
Mildura	34	601
Mildura	35	586
Mildura	36	596
Mildura	37	538
Mildura	38	622
Mildura	39	569
Mildura	40	661
Mildura	41	598
Mildura	42	654
Mildura	43	645
Mildura	44	686
Mildura	45	797
Mildura	46	679
Mildura	47	742
Mildura	48	685
Mildura	49	673
Mildura	50	665
Mildura	51	705
Mildura	52	708
Mildura	53	698
Mildura	54	734
Mildura	55	797
Mildura	56	729
Mildura	57	710
Mildura	58	763
Mildura	59	744
Mildura	60	662
Mildura	61	701
Mildura	62	670
Mildura	63	687
Mildura	64	651
Mildura	65	670
Mildura	66	663
Mildura	67	610
Mildura	68	595
Mildura	69	652
Mildura	70	506
Mildura	71	481
Mildura	72	442
Mildura	73	363
Mildura	74	509
Mildura	75	400
Mildura	76	367
Mildura	77	367
Mildura	78	370
Mildura	79	319
Mildura	80	1344
Mildura	85	895
Mildura	90	408
Mildura	95	112
Mildura	100	10
Murray River - Swan Hill	0	400
Murray River - Swan Hill	1	425
Murray River - Swan Hill	2	399
Murray River - Swan Hill	3	416
Murray River - Swan Hill	4	449
Murray River - Swan Hill	5	466
Murray River - Swan Hill	6	457
Murray River - Swan Hill	7	440
Murray River - Swan Hill	8	482
Murray River - Swan Hill	9	467
Murray River - Swan Hill	10	450
Murray River - Swan Hill	11	434
Murray River - Swan Hill	12	424
Murray River - Swan Hill	13	461
Murray River - Swan Hill	14	444
Murray River - Swan Hill	15	480
Murray River - Swan Hill	16	520
Murray River - Swan Hill	17	503
Murray River - Swan Hill	18	402
Murray River - Swan Hill	19	334
Murray River - Swan Hill	20	322
Murray River - Swan Hill	21	367
Murray River - Swan Hill	22	377
Murray River - Swan Hill	23	380
Murray River - Swan Hill	24	390
Murray River - Swan Hill	25	414
Murray River - Swan Hill	26	382
Murray River - Swan Hill	27	377
Murray River - Swan Hill	28	373
Murray River - Swan Hill	29	376
Murray River - Swan Hill	30	380
Murray River - Swan Hill	31	403
Murray River - Swan Hill	32	397
Murray River - Swan Hill	33	403
Murray River - Swan Hill	34	340
Murray River - Swan Hill	35	371
Murray River - Swan Hill	36	373
Murray River - Swan Hill	37	369
Murray River - Swan Hill	38	360
Murray River - Swan Hill	39	394
Murray River - Swan Hill	40	364
Murray River - Swan Hill	41	362
Murray River - Swan Hill	42	393
Murray River - Swan Hill	43	418
Murray River - Swan Hill	44	453
Murray River - Swan Hill	45	496
Murray River - Swan Hill	46	454
Murray River - Swan Hill	47	478
Murray River - Swan Hill	48	444
Murray River - Swan Hill	49	502
Murray River - Swan Hill	50	496
Murray River - Swan Hill	51	488
Murray River - Swan Hill	52	513
Murray River - Swan Hill	53	526
Murray River - Swan Hill	54	590
Murray River - Swan Hill	55	562
Murray River - Swan Hill	56	518
Murray River - Swan Hill	57	527
Murray River - Swan Hill	58	570
Murray River - Swan Hill	59	578
Murray River - Swan Hill	60	529
Murray River - Swan Hill	61	569
Murray River - Swan Hill	62	485
Murray River - Swan Hill	63	573
Murray River - Swan Hill	64	512
Murray River - Swan Hill	65	525
Murray River - Swan Hill	66	521
Murray River - Swan Hill	67	480
Murray River - Swan Hill	68	479
Murray River - Swan Hill	69	505
Murray River - Swan Hill	70	402
Murray River - Swan Hill	71	407
Murray River - Swan Hill	72	396
Murray River - Swan Hill	73	337
Murray River - Swan Hill	74	371
Murray River - Swan Hill	75	391
Murray River - Swan Hill	76	363
Murray River - Swan Hill	77	340
Murray River - Swan Hill	78	295
Murray River - Swan Hill	79	287
Murray River - Swan Hill	80	1164
Murray River - Swan Hill	85	801
Murray River - Swan Hill	90	373
Murray River - Swan Hill	95	92
Murray River - Swan Hill	100	17
Campaspe	0	379
Campaspe	1	387
Campaspe	2	421
Campaspe	3	449
Campaspe	4	452
Campaspe	5	429
Campaspe	6	455
Campaspe	7	466
Campaspe	8	465
Campaspe	9	446
Campaspe	10	449
Campaspe	11	477
Campaspe	12	445
Campaspe	13	510
Campaspe	14	430
Campaspe	15	437
Campaspe	16	514
Campaspe	17	487
Campaspe	18	496
Campaspe	19	404
Campaspe	20	368
Campaspe	21	314
Campaspe	22	384
Campaspe	23	336
Campaspe	24	356
Campaspe	25	412
Campaspe	26	361
Campaspe	27	346
Campaspe	28	320
Campaspe	29	332
Campaspe	30	351
Campaspe	31	368
Campaspe	32	311
Campaspe	33	345
Campaspe	34	385
Campaspe	35	364
Campaspe	36	319
Campaspe	37	318
Campaspe	38	367
Campaspe	39	392
Campaspe	40	412
Campaspe	41	410
Campaspe	42	436
Campaspe	43	432
Campaspe	44	502
Campaspe	45	495
Campaspe	46	432
Campaspe	47	481
Campaspe	48	490
Campaspe	49	515
Campaspe	50	508
Campaspe	51	503
Campaspe	52	541
Campaspe	53	529
Campaspe	54	580
Campaspe	55	580
Campaspe	56	565
Campaspe	57	530
Campaspe	58	532
Campaspe	59	535
Campaspe	60	539
Campaspe	61	512
Campaspe	62	506
Campaspe	63	538
Campaspe	64	545
Campaspe	65	523
Campaspe	66	496
Campaspe	67	467
Campaspe	68	488
Campaspe	69	507
Campaspe	70	440
Campaspe	71	442
Campaspe	72	444
Campaspe	73	383
Campaspe	74	386
Campaspe	75	369
Campaspe	76	358
Campaspe	77	298
Campaspe	78	307
Campaspe	79	271
Campaspe	80	1146
Campaspe	85	728
Campaspe	90	335
Campaspe	95	92
Campaspe	100	15
Moira	0	300
Moira	1	303
Moira	2	331
Moira	3	327
Moira	4	316
Moira	5	344
Moira	6	346
Moira	7	354
Moira	8	351
Moira	9	373
Moira	10	344
Moira	11	364
Moira	12	365
Moira	13	312
Moira	14	394
Moira	15	330
Moira	16	368
Moira	17	365
Moira	18	330
Moira	19	319
Moira	20	292
Moira	21	263
Moira	22	265
Moira	23	271
Moira	24	294
Moira	25	269
Moira	26	264
Moira	27	273
Moira	28	262
Moira	29	261
Moira	30	251
Moira	31	296
Moira	32	290
Moira	33	246
Moira	34	275
Moira	35	282
Moira	36	234
Moira	37	282
Moira	38	271
Moira	39	273
Moira	40	251
Moira	41	323
Moira	42	340
Moira	43	320
Moira	44	343
Moira	45	362
Moira	46	335
Moira	47	371
Moira	48	386
Moira	49	371
Moira	50	361
Moira	51	364
Moira	52	369
Moira	53	431
Moira	54	417
Moira	55	422
Moira	56	430
Moira	57	417
Moira	58	402
Moira	59	393
Moira	60	418
Moira	61	427
Moira	62	436
Moira	63	423
Moira	64	460
Moira	65	426
Moira	66	463
Moira	67	425
Moira	68	445
Moira	69	462
Moira	70	418
Moira	71	351
Moira	72	327
Moira	73	318
Moira	74	328
Moira	75	305
Moira	76	291
Moira	77	273
Moira	78	263
Moira	79	250
Moira	80	996
Moira	85	614
Moira	90	260
Moira	95	52
Moira	100	11
Shepparton	0	806
Shepparton	1	825
Shepparton	2	826
Shepparton	3	892
Shepparton	4	843
Shepparton	5	795
Shepparton	6	895
Shepparton	7	897
Shepparton	8	881
Shepparton	9	897
Shepparton	10	888
Shepparton	11	760
Shepparton	12	827
Shepparton	13	819
Shepparton	14	802
Shepparton	15	878
Shepparton	16	908
Shepparton	17	913
Shepparton	18	830
Shepparton	19	785
Shepparton	20	690
Shepparton	21	632
Shepparton	22	739
Shepparton	23	744
Shepparton	24	752
Shepparton	25	773
Shepparton	26	839
Shepparton	27	758
Shepparton	28	759
Shepparton	29	804
Shepparton	30	752
Shepparton	31	824
Shepparton	32	736
Shepparton	33	792
Shepparton	34	798
Shepparton	35	764
Shepparton	36	781
Shepparton	37	719
Shepparton	38	749
Shepparton	39	655
Shepparton	40	739
Shepparton	41	777
Shepparton	42	827
Shepparton	43	875
Shepparton	44	856
Shepparton	45	858
Shepparton	46	868
Shepparton	47	857
Shepparton	48	830
Shepparton	49	832
Shepparton	50	840
Shepparton	51	816
Shepparton	52	846
Shepparton	53	902
Shepparton	54	884
Shepparton	55	873
Shepparton	56	857
Shepparton	57	808
Shepparton	58	768
Shepparton	59	790
Shepparton	60	804
Shepparton	61	731
Shepparton	62	769
Shepparton	63	722
Shepparton	64	762
Shepparton	65	750
Shepparton	66	724
Shepparton	67	673
Shepparton	68	677
Shepparton	69	671
Shepparton	70	605
Shepparton	71	526
Shepparton	72	559
Shepparton	73	468
Shepparton	74	493
Shepparton	75	434
Shepparton	76	451
Shepparton	77	396
Shepparton	78	397
Shepparton	79	370
Shepparton	80	1439
Shepparton	85	935
Shepparton	90	449
Shepparton	95	96
Shepparton	100	14
Glenelg - Southern Grampians	0	371
Glenelg - Southern Grampians	1	351
Glenelg - Southern Grampians	2	348
Glenelg - Southern Grampians	3	379
Glenelg - Southern Grampians	4	370
Glenelg - Southern Grampians	5	367
Glenelg - Southern Grampians	6	371
Glenelg - Southern Grampians	7	359
Glenelg - Southern Grampians	8	417
Glenelg - Southern Grampians	9	441
Glenelg - Southern Grampians	10	430
Glenelg - Southern Grampians	11	391
Glenelg - Southern Grampians	12	449
Glenelg - Southern Grampians	13	468
Glenelg - Southern Grampians	14	423
Glenelg - Southern Grampians	15	457
Glenelg - Southern Grampians	16	472
Glenelg - Southern Grampians	17	458
Glenelg - Southern Grampians	18	414
Glenelg - Southern Grampians	19	389
Glenelg - Southern Grampians	20	321
Glenelg - Southern Grampians	21	342
Glenelg - Southern Grampians	22	343
Glenelg - Southern Grampians	23	321
Glenelg - Southern Grampians	24	318
Glenelg - Southern Grampians	25	299
Glenelg - Southern Grampians	26	291
Glenelg - Southern Grampians	27	290
Glenelg - Southern Grampians	28	289
Glenelg - Southern Grampians	29	287
Glenelg - Southern Grampians	30	342
Glenelg - Southern Grampians	31	294
Glenelg - Southern Grampians	32	345
Glenelg - Southern Grampians	33	363
Glenelg - Southern Grampians	34	331
Glenelg - Southern Grampians	35	330
Glenelg - Southern Grampians	36	272
Glenelg - Southern Grampians	37	386
Glenelg - Southern Grampians	38	360
Glenelg - Southern Grampians	39	356
Glenelg - Southern Grampians	40	375
Glenelg - Southern Grampians	41	401
Glenelg - Southern Grampians	42	423
Glenelg - Southern Grampians	43	446
Glenelg - Southern Grampians	44	459
Glenelg - Southern Grampians	45	476
Glenelg - Southern Grampians	46	448
Glenelg - Southern Grampians	47	476
Glenelg - Southern Grampians	48	484
Glenelg - Southern Grampians	49	532
Glenelg - Southern Grampians	50	545
Glenelg - Southern Grampians	51	494
Glenelg - Southern Grampians	52	527
Glenelg - Southern Grampians	53	575
Glenelg - Southern Grampians	54	603
Glenelg - Southern Grampians	55	568
Glenelg - Southern Grampians	56	553
Glenelg - Southern Grampians	57	581
Glenelg - Southern Grampians	58	539
Glenelg - Southern Grampians	59	563
Glenelg - Southern Grampians	60	600
Glenelg - Southern Grampians	61	568
Glenelg - Southern Grampians	62	539
Glenelg - Southern Grampians	63	549
Glenelg - Southern Grampians	64	556
Glenelg - Southern Grampians	65	569
Glenelg - Southern Grampians	66	513
Glenelg - Southern Grampians	67	497
Glenelg - Southern Grampians	68	481
Glenelg - Southern Grampians	69	527
Glenelg - Southern Grampians	70	413
Glenelg - Southern Grampians	71	409
Glenelg - Southern Grampians	72	381
Glenelg - Southern Grampians	73	364
Glenelg - Southern Grampians	74	338
Glenelg - Southern Grampians	75	344
Glenelg - Southern Grampians	76	277
Glenelg - Southern Grampians	77	278
Glenelg - Southern Grampians	78	271
Glenelg - Southern Grampians	79	278
Glenelg - Southern Grampians	80	1012
Glenelg - Southern Grampians	85	738
Glenelg - Southern Grampians	90	313
Glenelg - Southern Grampians	95	74
Glenelg - Southern Grampians	100	6
Colac - Corangamite	0	371
Colac - Corangamite	1	408
Colac - Corangamite	2	384
Colac - Corangamite	3	425
Colac - Corangamite	4	443
Colac - Corangamite	5	463
Colac - Corangamite	6	468
Colac - Corangamite	7	443
Colac - Corangamite	8	464
Colac - Corangamite	9	483
Colac - Corangamite	10	474
Colac - Corangamite	11	473
Colac - Corangamite	12	429
Colac - Corangamite	13	396
Colac - Corangamite	14	487
Colac - Corangamite	15	457
Colac - Corangamite	16	433
Colac - Corangamite	17	501
Colac - Corangamite	18	437
Colac - Corangamite	19	392
Colac - Corangamite	20	328
Colac - Corangamite	21	395
Colac - Corangamite	22	370
Colac - Corangamite	23	377
Colac - Corangamite	24	366
Colac - Corangamite	25	386
Colac - Corangamite	26	346
Colac - Corangamite	27	362
Colac - Corangamite	28	354
Colac - Corangamite	29	352
Colac - Corangamite	30	345
Colac - Corangamite	31	334
Colac - Corangamite	32	352
Colac - Corangamite	33	361
Colac - Corangamite	34	378
Colac - Corangamite	35	356
Colac - Corangamite	36	379
Colac - Corangamite	37	346
Colac - Corangamite	38	385
Colac - Corangamite	39	359
Colac - Corangamite	40	345
Colac - Corangamite	41	408
Colac - Corangamite	42	443
Colac - Corangamite	43	469
Colac - Corangamite	44	439
Colac - Corangamite	45	495
Colac - Corangamite	46	470
Colac - Corangamite	47	510
Colac - Corangamite	48	487
Colac - Corangamite	49	504
Colac - Corangamite	50	477
Colac - Corangamite	51	458
Colac - Corangamite	52	602
Colac - Corangamite	53	529
Colac - Corangamite	54	589
Colac - Corangamite	55	563
Colac - Corangamite	56	542
Colac - Corangamite	57	587
Colac - Corangamite	58	576
Colac - Corangamite	59	545
Colac - Corangamite	60	548
Colac - Corangamite	61	565
Colac - Corangamite	62	527
Colac - Corangamite	63	524
Colac - Corangamite	64	576
Colac - Corangamite	65	528
Colac - Corangamite	66	557
Colac - Corangamite	67	470
Colac - Corangamite	68	473
Colac - Corangamite	69	546
